mean_line,std_line,up_line,low_line
1.5889954566955566,0.0,1.5889954566955566,1.5889954566955566
1.5901163816452026,0.0,1.5901163816452026,1.5901163816452026
1.5897856950759888,0.0,1.5897856950759888,1.5897856950759888
1.5904977321624756,0.0,1.5904977321624756,1.5904977321624756
1.59005606174469,0.0,1.59005606174469,1.59005606174469
1.589558482170105,0.0,1.589558482170105,1.589558482170105
1.5906914472579956,0.0,1.5906914472579956,1.5906914472579956
1.59250009059906,0.0,1.59250009059906,1.59250009059906
1.5936414003372192,0.0,1.5936414003372192,1.5936414003372192
1.593693494796753,0.0,1.593693494796753,1.593693494796753
1.5934683084487915,0.0,1.5934683084487915,1.5934683084487915
1.5931925773620605,0.0,1.5931925773620605,1.5931925773620605
1.5930736064910889,0.0,1.5930736064910889,1.5930736064910889
1.5935523509979248,0.0,1.5935523509979248,1.5935523509979248
1.5953510999679565,0.0,1.5953510999679565,1.5953510999679565
1.596889615058899,0.0,1.596889615058899,1.596889615058899
1.5970903635025024,0.0,1.5970903635025024,1.5970903635025024
1.5968668460845947,0.0,1.5968668460845947,1.5968668460845947
1.597406268119812,0.0,1.597406268119812,1.597406268119812
1.5980355739593506,0.0,1.5980355739593506,1.5980355739593506
1.5978074073791504,0.0,1.5978074073791504,1.5978074073791504
1.5986237525939941,0.0,1.5986237525939941,1.5986237525939941
1.6002466678619385,0.0,1.6002466678619385,1.6002466678619385
1.6004389524459839,0.0,1.6004389524459839,1.6004389524459839
1.6012723445892334,0.0,1.6012723445892334,1.6012723445892334
1.6009221076965332,0.0,1.6009221076965332,1.6009221076965332
1.6003608703613281,0.0,1.6003608703613281,1.6003608703613281
1.6008665561676025,0.0,1.6008665561676025,1.6008665561676025
1.6005581617355347,0.0,1.6005581617355347,1.6005581617355347
1.59956693649292,0.0,1.59956693649292,1.59956693649292
1.600659728050232,0.0,1.600659728050232,1.600659728050232
1.6002562046051025,0.0,1.6002562046051025,1.6002562046051025
1.6013544797897339,0.0,1.6013544797897339,1.6013544797897339
1.6011980772018433,0.0,1.6011980772018433,1.6011980772018433
1.6009280681610107,0.0,1.6009280681610107,1.6009280681610107
1.6019257307052612,0.0,1.6019257307052612,1.6019257307052612
1.6029894351959229,0.0,1.6029894351959229,1.6029894351959229
1.6045989990234375,0.0,1.6045989990234375,1.6045989990234375
1.6044104099273682,0.0,1.6044104099273682,1.6044104099273682
1.6053434610366821,0.0,1.6053434610366821,1.6053434610366821
1.6047698259353638,0.0,1.6047698259353638,1.6047698259353638
1.6044458150863647,0.0,1.6044458150863647,1.6044458150863647
1.604104995727539,0.0,1.604104995727539,1.604104995727539
1.6052216291427612,0.0,1.6052216291427612,1.6052216291427612
1.603874921798706,0.0,1.603874921798706,1.603874921798706
1.6040918827056885,0.0,1.6040918827056885,1.6040918827056885
1.6041725873947144,0.0,1.6041725873947144,1.6041725873947144
