mean_line,std_line,up_line,low_line
2.5603959560394287,0.0,2.5603959560394287,2.5603959560394287
2.5604212284088135,0.0,2.5604212284088135,2.5604212284088135
2.5604348182678223,0.0,2.5604348182678223,2.5604348182678223
2.5604348182678223,0.0,2.5604348182678223,2.5604348182678223
2.560398817062378,0.0,2.560398817062378,2.560398817062378
2.560397148132324,0.0,2.560397148132324,2.560397148132324
2.5603787899017334,0.0,2.5603787899017334,2.5603787899017334
2.560392141342163,0.0,2.560392141342163,2.560392141342163
2.5604074001312256,0.0,2.5604074001312256,2.5604074001312256
2.5604066848754883,0.0,2.5604066848754883,2.5604066848754883
2.5603995323181152,0.0,2.5603995323181152,2.5603995323181152
2.560434579849243,0.0,2.560434579849243,2.560434579849243
2.560455083847046,0.0,2.560455083847046,2.560455083847046
2.560439348220825,0.0,2.560439348220825,2.560439348220825
2.5604312419891357,0.0,2.5604312419891357,2.5604312419891357
2.5604357719421387,0.0,2.5604357719421387,2.5604357719421387
2.5604329109191895,0.0,2.5604329109191895,2.5604329109191895
2.560452938079834,0.0,2.560452938079834,2.560452938079834
2.560481309890747,0.0,2.560481309890747,2.560481309890747
2.5604605674743652,0.0,2.5604605674743652,2.5604605674743652
2.560459852218628,0.0,2.560459852218628,2.560459852218628
2.5604639053344727,0.0,2.5604639053344727,2.5604639053344727
2.5604934692382812,0.0,2.5604934692382812,2.5604934692382812
2.560523271560669,0.0,2.560523271560669,2.560523271560669
2.560509204864502,0.0,2.560509204864502,2.560509204864502
2.560523509979248,0.0,2.560523509979248,2.560523509979248
2.560546398162842,0.0,2.560546398162842,2.560546398162842
2.5605554580688477,0.0,2.5605554580688477,2.5605554580688477
2.5605406761169434,0.0,2.5605406761169434,2.5605406761169434
2.5605263710021973,0.0,2.5605263710021973,2.5605263710021973
2.560548782348633,0.0,2.560548782348633,2.560548782348633
2.5605218410491943,0.0,2.5605218410491943,2.5605218410491943
2.560537576675415,0.0,2.560537576675415,2.560537576675415
2.5605287551879883,0.0,2.5605287551879883,2.5605287551879883
2.560513734817505,0.0,2.560513734817505,2.560513734817505
2.5604989528656006,0.0,2.5604989528656006,2.5604989528656006
2.560525894165039,0.0,2.560525894165039,2.560525894165039
2.5605216026306152,0.0,2.5605216026306152,2.5605216026306152
2.560511589050293,0.0,2.560511589050293,2.560511589050293
2.560533285140991,0.0,2.560533285140991,2.560533285140991
2.5605108737945557,0.0,2.5605108737945557,2.5605108737945557
2.5605292320251465,0.0,2.5605292320251465,2.5605292320251465
2.560542345046997,0.0,2.560542345046997,2.560542345046997
2.5605709552764893,0.0,2.5605709552764893,2.5605709552764893
2.5605969429016113,0.0,2.5605969429016113,2.5605969429016113
