mean_line,std_line,up_line,low_line
4.177985668182373,0.0,4.177985668182373,4.177985668182373
4.1586995124816895,0.0,4.1586995124816895,4.1586995124816895
4.1333842277526855,0.0,4.1333842277526855,4.1333842277526855
4.117619514465332,0.0,4.117619514465332,4.117619514465332
4.0186662673950195,0.0,4.0186662673950195,4.0186662673950195
3.989368438720703,0.0,3.989368438720703,3.989368438720703
3.9784765243530273,0.0,3.9784765243530273,3.9784765243530273
3.945695161819458,0.0,3.945695161819458,3.945695161819458
3.924793243408203,0.0,3.924793243408203,3.924793243408203
3.8968565464019775,0.0,3.8968565464019775,3.8968565464019775
3.8869845867156982,0.0,3.8869845867156982,3.8869845867156982
3.8846676349639893,0.0,3.8846676349639893,3.8846676349639893
3.860635280609131,0.0,3.860635280609131,3.860635280609131
3.7510523796081543,0.0,3.7510523796081543,3.7510523796081543
3.751561164855957,0.0,3.751561164855957,3.751561164855957
3.736800193786621,0.0,3.736800193786621,3.736800193786621
3.589250087738037,0.0,3.589250087738037,3.589250087738037
3.603135585784912,0.0,3.603135585784912,3.603135585784912
3.6126837730407715,0.0,3.6126837730407715,3.6126837730407715
3.6271400451660156,0.0,3.6271400451660156,3.6271400451660156
3.633622646331787,0.0,3.633622646331787,3.633622646331787
3.5322344303131104,0.0,3.5322344303131104,3.5322344303131104
3.5431692600250244,0.0,3.5431692600250244,3.5431692600250244
3.5565640926361084,0.0,3.5565640926361084,3.5565640926361084
3.5668859481811523,0.0,3.5668859481811523,3.5668859481811523
3.5805158615112305,0.0,3.5805158615112305,3.5805158615112305
3.5920498371124268,0.0,3.5920498371124268,3.5920498371124268
3.6125638484954834,0.0,3.6125638484954834,3.6125638484954834
3.621342182159424,0.0,3.621342182159424,3.621342182159424
3.6266496181488037,0.0,3.6266496181488037,3.6266496181488037
3.635014772415161,0.0,3.635014772415161,3.635014772415161
3.6445655822753906,0.0,3.6445655822753906,3.6445655822753906
3.5105512142181396,0.0,3.5105512142181396,3.5105512142181396
3.5244932174682617,0.0,3.5244932174682617,3.5244932174682617
3.3700010776519775,0.0,3.3700010776519775,3.3700010776519775
3.385427951812744,0.0,3.385427951812744,3.385427951812744
3.260770320892334,0.0,3.260770320892334,3.260770320892334
3.105867862701416,0.0,3.105867862701416,3.105867862701416
3.1389899253845215,0.0,3.1389899253845215,3.1389899253845215
3.1653788089752197,0.0,3.1653788089752197,3.1653788089752197
3.1939234733581543,0.0,3.1939234733581543,3.1939234733581543
3.1128156185150146,0.0,3.1128156185150146,3.1128156185150146
3.1459147930145264,0.0,3.1459147930145264,3.1459147930145264
3.175419330596924,0.0,3.175419330596924,3.175419330596924
3.1384165287017822,0.0,3.1384165287017822,3.1384165287017822
3.1471827030181885,0.0,3.1471827030181885,3.1471827030181885
3.1741130352020264,0.0,3.1741130352020264,3.1741130352020264
3.2045881748199463,0.0,3.2045881748199463,3.2045881748199463
3.024928569793701,0.0,3.024928569793701,3.024928569793701
2.9694628715515137,0.0,2.9694628715515137,2.9694628715515137
2.8319973945617676,0.0,2.8319973945617676,2.8319973945617676
2.801625967025757,0.0,2.801625967025757,2.801625967025757
2.8420050144195557,0.0,2.8420050144195557,2.8420050144195557
2.8292999267578125,0.0,2.8292999267578125,2.8292999267578125
2.8709027767181396,0.0,2.8709027767181396,2.8709027767181396
2.9097390174865723,0.0,2.9097390174865723,2.9097390174865723
2.9294192790985107,0.0,2.9294192790985107,2.9294192790985107
2.9692819118499756,0.0,2.9692819118499756,2.9692819118499756
2.9952175617218018,0.0,2.9952175617218018,2.9952175617218018
3.029496192932129,0.0,3.029496192932129,3.029496192932129
3.0289080142974854,0.0,3.0289080142974854,3.0289080142974854
3.065978765487671,0.0,3.065978765487671,3.065978765487671
2.8942477703094482,0.0,2.8942477703094482,2.8942477703094482
2.9344863891601562,0.0,2.9344863891601562,2.9344863891601562
2.9068539142608643,0.0,2.9068539142608643,2.9068539142608643
2.9446959495544434,0.0,2.9446959495544434,2.9446959495544434
2.9765074253082275,0.0,2.9765074253082275,2.9765074253082275
2.9653096199035645,0.0,2.9653096199035645,2.9653096199035645
2.980501651763916,0.0,2.980501651763916,2.980501651763916
3.0027239322662354,0.0,3.0027239322662354,3.0027239322662354
2.8919613361358643,0.0,2.8919613361358643,2.8919613361358643
2.9176793098449707,0.0,2.9176793098449707,2.9176793098449707
2.7638092041015625,0.0,2.7638092041015625,2.7638092041015625
2.7989845275878906,0.0,2.7989845275878906,2.7989845275878906
2.8373589515686035,0.0,2.8373589515686035,2.8373589515686035
2.864900827407837,0.0,2.864900827407837,2.864900827407837
2.893860340118408,0.0,2.893860340118408,2.893860340118408
2.928683280944824,0.0,2.928683280944824,2.928683280944824
2.960582971572876,0.0,2.960582971572876,2.960582971572876
2.986088991165161,0.0,2.986088991165161,2.986088991165161
3.0197348594665527,0.0,3.0197348594665527,3.0197348594665527
2.956937551498413,0.0,2.956937551498413,2.956937551498413
2.98419189453125,0.0,2.98419189453125,2.98419189453125
3.0049781799316406,0.0,3.0049781799316406,3.0049781799316406
3.0261316299438477,0.0,3.0261316299438477,3.0261316299438477
3.0593950748443604,0.0,3.0593950748443604,3.0593950748443604
3.0886828899383545,0.0,3.0886828899383545,3.0886828899383545
3.117278814315796,0.0,3.117278814315796,3.117278814315796
3.1521356105804443,0.0,3.1521356105804443,3.1521356105804443
3.1791021823883057,0.0,3.1791021823883057,3.1791021823883057
3.209773063659668,0.0,3.209773063659668,3.209773063659668
3.240954875946045,0.0,3.240954875946045,3.240954875946045
3.26328706741333,0.0,3.26328706741333,3.26328706741333
3.2220892906188965,0.0,3.2220892906188965,3.2220892906188965
3.257267951965332,0.0,3.257267951965332,3.257267951965332
3.0032365322113037,0.0,3.0032365322113037,3.0032365322113037
3.039513111114502,0.0,3.039513111114502,3.039513111114502
3.0593302249908447,0.0,3.0593302249908447,3.0593302249908447
3.074247121810913,0.0,3.074247121810913,3.074247121810913
3.1060099601745605,0.0,3.1060099601745605,3.1060099601745605
3.1409668922424316,0.0,3.1409668922424316,3.1409668922424316
3.1379902362823486,0.0,3.1379902362823486,3.1379902362823486
3.1461527347564697,0.0,3.1461527347564697,3.1461527347564697
3.187688112258911,0.0,3.187688112258911,3.187688112258911
2.91605806350708,0.0,2.91605806350708,2.91605806350708
2.926476001739502,0.0,2.926476001739502,2.926476001739502
2.878453493118286,0.0,2.878453493118286,2.878453493118286
2.907337188720703,0.0,2.907337188720703,2.907337188720703
2.88521671295166,0.0,2.88521671295166,2.88521671295166
2.9152424335479736,0.0,2.9152424335479736,2.9152424335479736
2.940537691116333,0.0,2.940537691116333,2.940537691116333
2.747685670852661,0.0,2.747685670852661,2.747685670852661
2.806504249572754,0.0,2.806504249572754,2.806504249572754
2.772982358932495,0.0,2.772982358932495,2.772982358932495
2.82663631439209,0.0,2.82663631439209,2.82663631439209
2.851701021194458,0.0,2.851701021194458,2.851701021194458
2.8909287452697754,0.0,2.8909287452697754,2.8909287452697754
2.884937286376953,0.0,2.884937286376953,2.884937286376953
2.5110392570495605,0.0,2.5110392570495605,2.5110392570495605
2.531416177749634,0.0,2.531416177749634,2.531416177749634
2.4272286891937256,0.0,2.4272286891937256,2.4272286891937256
2.469635009765625,0.0,2.469635009765625,2.469635009765625
2.5232605934143066,0.0,2.5232605934143066,2.5232605934143066
2.550652027130127,0.0,2.550652027130127,2.550652027130127
2.577186346054077,0.0,2.577186346054077,2.577186346054077
2.610582113265991,0.0,2.610582113265991,2.610582113265991
2.6475579738616943,0.0,2.6475579738616943,2.6475579738616943
2.6771440505981445,0.0,2.6771440505981445,2.6771440505981445
2.6965839862823486,0.0,2.6965839862823486,2.6965839862823486
2.73604416847229,0.0,2.73604416847229,2.73604416847229
2.7784745693206787,0.0,2.7784745693206787,2.7784745693206787
2.805138111114502,0.0,2.805138111114502,2.805138111114502
2.835543394088745,0.0,2.835543394088745,2.835543394088745
2.831676959991455,0.0,2.831676959991455,2.831676959991455
2.871337413787842,0.0,2.871337413787842,2.871337413787842
2.9002583026885986,0.0,2.9002583026885986,2.9002583026885986
2.931143045425415,0.0,2.931143045425415,2.931143045425415
2.8974218368530273,0.0,2.8974218368530273,2.8974218368530273
2.921393394470215,0.0,2.921393394470215,2.921393394470215
2.9520962238311768,0.0,2.9520962238311768,2.9520962238311768
2.8229498863220215,0.0,2.8229498863220215,2.8229498863220215
2.854219913482666,0.0,2.854219913482666,2.854219913482666
2.8898019790649414,0.0,2.8898019790649414,2.8898019790649414
2.9303016662597656,0.0,2.9303016662597656,2.9303016662597656
2.961742639541626,0.0,2.961742639541626,2.961742639541626
2.9952940940856934,0.0,2.9952940940856934,2.9952940940856934
3.0288920402526855,0.0,3.0288920402526855,3.0288920402526855
3.061131715774536,0.0,3.061131715774536,3.061131715774536
3.0991058349609375,0.0,3.0991058349609375,3.0991058349609375
3.1278460025787354,0.0,3.1278460025787354,3.1278460025787354
3.1603894233703613,0.0,3.1603894233703613,3.1603894233703613
3.1885228157043457,0.0,3.1885228157043457,3.1885228157043457
3.214416980743408,0.0,3.214416980743408,3.214416980743408
3.2389020919799805,0.0,3.2389020919799805,3.2389020919799805
3.1007511615753174,0.0,3.1007511615753174,3.1007511615753174
3.0788915157318115,0.0,3.0788915157318115,3.0788915157318115
3.045090675354004,0.0,3.045090675354004,3.045090675354004
