mean_line,std_line,up_line,low_line
4.053808689117432,0.1241769790649414,4.426339626312256,3.6812777519226074
4.048483610153198,0.1310417652130127,4.441608905792236,3.65535831451416
4.044505715370178,0.1287592649459839,4.43078351020813,3.6582279205322266
3.9931432008743286,0.182486891746521,4.540603876113892,3.4456825256347656
3.952744245529175,0.1401379108428955,4.373157978057861,3.5323305130004883
3.938183307647705,0.13364410400390625,4.339115619659424,3.5372509956359863
3.936632513999939,0.1328655481338501,4.335229158401489,3.5380358695983887
3.8852245807647705,0.1639235019683838,4.376995086669922,3.393454074859619
3.8754035234451294,0.15835750102996826,4.350476026535034,3.4003310203552246
3.8149521350860596,0.20371603965759277,4.426100254058838,3.2038040161132812
3.7253392934799194,0.28372156620025635,4.5765039920806885,2.8741745948791504
3.699539303779602,0.3093360662460327,4.6275475025177,2.771531105041504
3.6951186656951904,0.30417537689208984,4.60764479637146,2.782592535018921
3.6437968015670776,0.2536510229110718,4.404749870300293,2.8828437328338623
3.6196078062057495,0.27781975269317627,4.453067064285278,2.7861485481262207
3.587441086769104,0.30653178691864014,4.507036447525024,2.6678457260131836
3.500847339630127,0.2571144104003906,4.272190570831299,2.729504108428955
3.4609676599502563,0.3057173490524292,4.378119707107544,2.5438156127929688
3.4501028060913086,0.3184981346130371,4.40559720993042,2.4946084022521973
3.441957712173462,0.336090087890625,4.450227975845337,2.433687448501587
3.369172692298889,0.4097241163253784,4.598345041275024,2.140000343322754
3.3099746704101562,0.3697488307952881,4.4192211627960205,2.200728178024292
3.309128522872925,0.3707125186920166,4.421266078948975,2.196990966796875
3.3053178787231445,0.37879228591918945,4.441694736480713,2.168941020965576
3.302511215209961,0.38214921951293945,4.448958873748779,2.1560635566711426
3.309591293334961,0.3913240432739258,4.483563423156738,2.1356191635131836
3.310771346092224,0.3943740129470825,4.493893384933472,2.1276493072509766
3.31685471534729,0.40807175636291504,4.541069984436035,2.092639446258545
3.3147765398025513,0.4081960916519165,4.539364814758301,2.0901882648468018
3.3129948377609253,0.4061547517776489,4.531459093093872,2.0945305824279785
3.304840922355652,0.409415602684021,4.533087730407715,2.076594114303589
3.3050642013549805,0.4122633934020996,4.541854381561279,2.0682740211486816
3.238066077232361,0.35076653957366943,4.290365695953369,2.1857664585113525
3.235584020614624,0.3531665802001953,4.29508376121521,2.176084280014038
3.155556559562683,0.27217137813568115,3.9720706939697266,2.3390424251556396
3.1573201417922974,0.2755779027938843,3.98405385017395,2.3305864334106445
3.095275640487671,0.21213936805725098,3.731693744659424,2.458857536315918
3.012434482574463,0.12862157821655273,3.398299217224121,2.6265697479248047
3.012795329093933,0.129311203956604,3.400728940963745,2.624861717224121
3.013892412185669,0.13058900833129883,3.4056594371795654,2.6221253871917725
3.0136712789535522,0.12101328372955322,3.376711130142212,2.6506314277648926
2.986922860145569,0.0949324369430542,3.2717201709747314,2.7021255493164062
2.9905847311019897,0.09605586528778076,3.278752326965332,2.7024171352386475
2.9913071393966675,0.09652769565582275,3.2808902263641357,2.701724052429199
2.9363521337509155,0.15044724941253662,3.3876938819885254,2.4850103855133057
2.9410852193832397,0.15392529964447021,3.4028611183166504,2.479309320449829
2.949503779411316,0.1454254388809204,3.385780096054077,2.5132274627685547
2.959354519844055,0.1468585729598999,3.399930238723755,2.5187788009643555
2.878111481666565,0.06252396106719971,3.065683364868164,2.690539598464966
2.8807872533798218,0.044349074363708496,3.0138344764709473,2.7477400302886963
2.826116919517517,0.025086522102355957,2.901376485824585,2.750857353210449
2.8295910358428955,0.03635668754577637,2.9386610984802246,2.7205209732055664
2.8288462162017822,0.05190420150756836,2.9845588207244873,2.673133611679077
2.8321462869644165,0.04780852794647217,2.975571870803833,2.688720703125
2.84747052192688,0.04407668113708496,2.9797005653381348,2.715240478515625
2.6698590517044067,0.12337815761566162,3.0399935245513916,2.299724578857422
2.6759363412857056,0.12929189205169678,3.063812017440796,2.2880606651306152
2.6957814693450928,0.1323397159576416,3.0928006172180176,2.298762321472168
2.7025864124298096,0.13990426063537598,3.1222991943359375,2.2828736305236816
2.7108428478240967,0.13062310218811035,3.1027121543884277,2.3189735412597656
2.7268574237823486,0.130507230758667,3.1183791160583496,2.3353357315063477
2.7425137758255005,0.14482200145721436,3.1769797801971436,2.3080477714538574
2.6813416481018066,0.08631777763366699,2.9402949810028076,2.4223883152008057
2.6781179904937744,0.08572816848754883,2.935302495956421,2.420933485031128
2.6939672231674194,0.10026919841766357,2.99477481842041,2.3931596279144287
2.6969926357269287,0.10596847534179688,3.0148980617523193,2.379087209701538
2.679939031600952,0.08045220375061035,2.921295642852783,2.438582420349121
2.6989834308624268,0.08952569961547852,2.9675605297088623,2.430406332015991
2.713068127632141,0.08838427066802979,2.9782209396362305,2.4479153156280518
2.713399052619934,0.09823167324066162,3.008094072341919,2.418704032897949
2.6819939613342285,0.07025909423828125,2.8927712440490723,2.4712166786193848
2.6235389709472656,0.07130789756774902,2.8374626636505127,2.4096152782440186
2.56009042263031,0.019155144691467285,2.617555856704712,2.502624988555908
2.5594617128372192,0.03270542621612549,2.6575779914855957,2.4613454341888428
2.5496057271957397,0.015599846839904785,2.596405267715454,2.5028061866760254
2.5321909189224243,0.007331967353820801,2.5541868209838867,2.510195016860962
2.5250513553619385,0.01429891586303711,2.56794810295105,2.482154607772827
2.5297203063964844,0.013437747955322266,2.570033550262451,2.4894070625305176
2.536133646965027,0.0066825151443481445,2.5561811923980713,2.5160861015319824
2.522554039955139,0.02217233180999756,2.589071035385132,2.4560370445251465
2.5207340717315674,0.020918607711791992,2.5834898948669434,2.4579782485961914
2.5643266439437866,0.019925951957702637,2.6241044998168945,2.5045487880706787
2.5919381380081177,0.002011895179748535,2.5979738235473633,2.585902452468872
2.599737524986267,0.005737900733947754,2.6169512271881104,2.582523822784424
2.5891826152801514,0.0029706954956054688,2.5980947017669678,2.580270528793335
2.412175178527832,0.2055516242980957,3.028830051422119,1.795520305633545
2.446908950805664,0.21149230003356934,3.081385850906372,1.812432050704956
2.4559932947158813,0.2240983247756958,3.1282882690429688,1.783698320388794
2.456878423690796,0.22464370727539062,3.1308095455169678,1.782947301864624
2.5017093420028687,0.2416762113571167,3.2267379760742188,1.7766807079315186
2.5375231504440308,0.24872958660125732,3.2837119102478027,1.7913343906402588
2.5635204315185547,0.2560899257659912,3.3317902088165283,1.795250654220581
2.5929229259490967,0.2585477828979492,3.3685662746429443,1.817279577255249
2.598571538925171,0.25742268562316895,3.3708395957946777,1.826303482055664
2.5968936681747437,0.25797879695892334,3.3708300590515137,1.8229572772979736
2.536904215812683,0.19784200191497803,3.130430221557617,1.943378210067749
2.5681031942367554,0.1975940465927124,3.1608853340148926,1.9753210544586182
2.5289496183395386,0.22668516635894775,3.209005117416382,1.8488941192626953
2.513357996940613,0.21166932582855225,3.1483659744262695,1.878350019454956
2.5290865898132324,0.2264261245727539,3.208364963531494,1.8498082160949707
2.516458749771118,0.2097609043121338,3.1457414627075195,1.8871760368347168
2.5023884773254395,0.19481730461120605,3.0868403911590576,1.9179365634918213
2.50482439994812,0.1532909870147705,2.9646973609924316,2.0449514389038086
2.5478304624557495,0.19616758823394775,3.1363332271575928,1.9593276977539062
2.520842671394348,0.14570844173431396,2.95796799659729,2.0837173461914062
2.5090513229370117,0.13381671905517578,2.910501480102539,2.1076011657714844
2.5585031509399414,0.0978705883026123,2.8521149158477783,2.2648913860321045
2.543160915374756,0.09759235382080078,2.835937976837158,2.2503838539123535
2.5426831245422363,0.09355640411376953,2.823352336883545,2.2620139122009277
2.519598603248596,0.07332360744476318,2.7395694255828857,2.2996277809143066
2.5165401697158813,0.06984531879425049,2.726076126098633,2.30700421333313
2.4953322410583496,0.04972958564758301,2.6445209980010986,2.3461434841156006
2.529427647590637,0.054433465003967285,2.692728042602539,2.3661272525787354
2.556224226951599,0.07516038417816162,2.781705379486084,2.3307430744171143
2.6069881916046143,0.11786246299743652,2.960575580596924,2.2534008026123047
2.641116142272949,0.14341115951538086,3.071349620819092,2.2108826637268066
2.6051591634750366,0.18959200382232666,3.1739351749420166,2.0363831520080566
2.628078818321228,0.17841088771820068,3.16331148147583,2.092846155166626
2.467939615249634,0.07097005844116211,2.68084979057312,2.2550294399261475
2.468505859375,0.07404565811157227,2.690642833709717,2.246368885040283
2.4714571237564087,0.08362996578216553,2.7223470211029053,2.220567226409912
2.4573283195495605,0.04335832595825195,2.5874032974243164,2.3272533416748047
2.501999020576477,0.09129297733306885,2.7758779525756836,2.2281200885772705
2.497026801109314,0.08991110324859619,2.7667601108551025,2.2272934913635254
2.4740203619003296,0.11062276363372803,2.8058886528015137,2.1421520709991455
2.5544835329055786,0.10261118412017822,2.8623170852661133,2.246649980545044
2.541378378868103,0.09331214427947998,2.821314811706543,2.261441946029663
2.5354061126708984,0.09213089942932129,2.8117988109588623,2.2590134143829346
2.5229731798171997,0.10945022106170654,2.8513238430023193,2.19462251663208
2.5398844480514526,0.08763182163238525,2.8027799129486084,2.276988983154297
2.577706217765808,0.0731281042098999,2.797090530395508,2.3583219051361084
2.574419379234314,0.07304894924163818,2.7935662269592285,2.3552725315093994
2.56362521648407,0.05629885196685791,2.7325217723846436,2.394728660583496
2.5858752727508545,0.06190323829650879,2.771584987640381,2.400165557861328
2.5458709001541138,0.06596243381500244,2.743758201599121,2.3479835987091064
2.5117911100387573,0.09481966495513916,2.796250104904175,2.22733211517334
2.5038572549819946,0.09199225902557373,2.779834032058716,2.2278804779052734
2.5011472702026367,0.08642339706420898,2.7604174613952637,2.2418770790100098
2.4106653928756714,0.0886005163192749,2.676466941833496,2.1448638439178467
2.3963959217071533,0.0759270191192627,2.6241769790649414,2.1686148643493652
2.3946069478988647,0.06820189952850342,2.599212646484375,2.1900012493133545
2.361891508102417,0.03434586524963379,2.4649291038513184,2.2588539123535156
2.3312958478927612,0.042297959327697754,2.4581897258758545,2.204401969909668
2.3792861700057983,0.0689324140548706,2.58608341217041,2.1724889278411865
2.3196632862091064,0.0823507308959961,2.5667154788970947,2.072611093521118
2.3273972272872925,0.09148275852203369,2.6018455028533936,2.0529489517211914
2.3119442462921143,0.07725739479064941,2.5437164306640625,2.080172061920166
