mean_line,std_line,up_line,low_line
2.4005918502807617,0.0,2.4005918502807617,2.4005918502807617
2.400386333465576,0.0,2.400386333465576,2.400386333465576
2.40008807182312,0.0,2.40008807182312,2.40008807182312
2.400252342224121,0.0,2.400252342224121,2.400252342224121
2.4005110263824463,0.0,2.4005110263824463,2.4005110263824463
2.400219678878784,0.0,2.400219678878784,2.400219678878784
2.4009265899658203,0.0,2.4009265899658203,2.4009265899658203
2.4009134769439697,0.0,2.4009134769439697,2.4009134769439697
2.4008066654205322,0.0,2.4008066654205322,2.4008066654205322
2.401071310043335,0.0,2.401071310043335,2.401071310043335
2.4014649391174316,0.0,2.4014649391174316,2.4014649391174316
2.401846170425415,0.0,2.401846170425415,2.401846170425415
2.4019508361816406,0.0,2.4019508361816406,2.4019508361816406
2.402608871459961,0.0,2.402608871459961,2.402608871459961
2.4028241634368896,0.0,2.4028241634368896,2.4028241634368896
2.4025204181671143,0.0,2.4025204181671143,2.4025204181671143
2.402902841567993,0.0,2.402902841567993,2.402902841567993
2.4027817249298096,0.0,2.4027817249298096,2.4027817249298096
2.4034323692321777,0.0,2.4034323692321777,2.4034323692321777
2.4033403396606445,0.0,2.4033403396606445,2.4033403396606445
2.403329372406006,0.0,2.403329372406006,2.403329372406006
2.403118848800659,0.0,2.403118848800659,2.403118848800659
2.4030418395996094,0.0,2.4030418395996094,2.4030418395996094
2.403505563735962,0.0,2.403505563735962,2.403505563735962
2.403671979904175,0.0,2.403671979904175,2.403671979904175
2.4039466381073,0.0,2.4039466381073,2.4039466381073
2.403754711151123,0.0,2.403754711151123,2.403754711151123
2.404224395751953,0.0,2.404224395751953,2.404224395751953
2.404592752456665,0.0,2.404592752456665,2.404592752456665
2.404404401779175,0.0,2.404404401779175,2.404404401779175
2.4041080474853516,0.0,2.4041080474853516,2.4041080474853516
2.4042794704437256,0.0,2.4042794704437256,2.4042794704437256
2.4041762351989746,0.0,2.4041762351989746,2.4041762351989746
2.404176712036133,0.0,2.404176712036133,2.404176712036133
2.404170036315918,0.0,2.404170036315918,2.404170036315918
2.404035806655884,0.0,2.404035806655884,2.404035806655884
2.40413498878479,0.0,2.40413498878479,2.40413498878479
2.4034423828125,0.0,2.4034423828125,2.4034423828125
2.403273820877075,0.0,2.403273820877075,2.403273820877075
2.403193950653076,0.0,2.403193950653076,2.403193950653076
2.40276837348938,0.0,2.40276837348938,2.40276837348938
2.402700662612915,0.0,2.402700662612915,2.402700662612915
2.402714490890503,0.0,2.402714490890503,2.402714490890503
2.4022953510284424,0.0,2.4022953510284424,2.4022953510284424
2.402419328689575,0.0,2.402419328689575,2.402419328689575
2.4022786617279053,0.0,2.4022786617279053,2.4022786617279053
