mean_line,std_line,up_line,low_line
1.7854837973912556,0.12152245622201131,2.1500511660572896,1.4209164287252216
1.7854944864908855,0.12153223466517749,2.150091190486418,1.420897782495353
1.7856306632359822,0.1217158522460431,2.1507782199741117,1.420483106497853
1.7856955130894978,0.12179565148436845,2.151082467542603,1.4203085586363924
1.7858288288116455,0.12162197477723562,2.1506947531433522,1.4209629044799388
1.7858822743097942,0.12160678004255647,2.1507026144374635,1.421061934182125
1.7857049306233723,0.1215706813348058,2.15041697462779,1.420992886618955
1.7856706380844116,0.12158183652281576,2.1504161476528587,1.4209251285159643
1.7853375275929768,0.12126983158395202,2.149147022344833,1.4215280328411208
1.785440444946289,0.12129195509250475,2.1493163102238033,1.4215645796687748
1.784962773323059,0.12100036608450064,2.147963871576561,1.4219616750695572
1.7850253979365032,0.121056058790383,2.148193574307652,1.4218572215653542
1.7848912080128987,0.12120721647802195,2.1485128574469643,1.4212695585788329
1.7847668727238972,0.12132179465071133,2.1487322566760314,1.4208014887717633
1.784738302230835,0.12121554186705127,2.1483849278319886,1.4210916766296813
1.7847033739089966,0.12122142962502226,2.1483676627840635,1.4210390850339298
1.7844624519348145,0.12128976023231683,2.148331732631765,1.420593171237864
1.7844562530517578,0.12127905169087703,2.1482934081243887,1.4206190979791267
1.7844239075978596,0.12129543246259433,2.1483102049856426,1.4205376102100766
1.7839157581329346,0.12150884789922915,2.148442301830622,1.4193892144352471
1.7836384375890095,0.12185431867701318,2.149201393620049,1.41807548155797
1.7829056183497112,0.12214414772859462,2.149338061535495,1.4164731751639272
1.7823425928751628,0.12237512909834035,2.1494679801701837,1.4152172055801417
1.7823103666305542,0.12241287012045976,2.1495489769919334,1.415071756269175
1.7819798390070598,0.12275922793101116,2.1502575228000933,1.4137021552140263
1.7815695603688557,0.123193692952101,2.1511506392251585,1.4119884815125527
1.781367023785909,0.12304803659777533,2.150511133579235,1.4122229139925828
1.7811415592829387,0.1229383919091064,2.149956735010258,1.4123263835556195
1.7804765701293945,0.12315072771084588,2.149928753261932,1.4110243869968568
1.7803901433944702,0.12310581701555673,2.1497075944411406,1.4110726923478
1.7802721659342449,0.12312756151135446,2.149654850468308,1.4108894814001816
1.7802162170410156,0.12320533632287768,2.1498322260096487,1.4106002080723825
1.779156486193339,0.12335697615955109,2.1492274146719925,1.409085557714686
1.7788529793421428,0.12372088827615423,2.1500156441706055,1.40769031451368
1.7782691717147827,0.12382940466761862,2.1497573857176384,1.4067809577119268
1.7773311535517375,0.12417169601457059,2.1498462415954496,1.4048160655080257
1.7767918904622395,0.12361972196989238,2.1476510563719167,1.4059327245525624
1.7766811847686768,0.12364130397105955,2.1476050966818554,1.4057572728554981
1.7765509287516277,0.12365572858213981,2.1475181144980473,1.4055837430052083
1.7758628129959106,0.12414138401710142,2.148286965047215,1.4034386609446063
1.7756767272949219,0.12429233409034786,2.1485537295659656,1.4027997250238782
1.7754817803700764,0.12439824998381707,2.1486765303215276,1.4022870304186252
1.7750213146209717,0.1240744013437241,2.147244518652144,1.4027981105897993
1.7737955649693806,0.12425948993849278,2.1465740347848588,1.4010170951539023
1.7727842330932617,0.12332879330391773,2.142770613005015,1.4027978531815086
1.7725331783294678,0.12332186097687964,2.1424987612601067,1.4025675953988288
1.7718572616577148,0.1240343205691799,2.1439602233652546,1.399754299950175
1.7712132930755615,0.12405440212498535,2.1433764994505173,1.3990500867006055
1.7704845269521077,0.1239366491460946,2.1422944743903916,1.3986745795138238
1.7692731618881226,0.12384507481715355,2.1408083863395833,1.3977379374366619
1.7680809895197551,0.1239643920706559,2.139974165731723,1.3961878133077874
1.7676777044932048,0.12353051039711137,2.1382692356845387,1.3970861733018707
1.7672215700149536,0.12361666162544635,2.1380715548912925,1.3963715851386147
1.7659496863683064,0.1234747840202898,2.136374038429176,1.395525334307437
1.765237847963969,0.12364409777055456,2.136170141275633,1.3943055546523053
1.7645072937011719,0.12405606033697378,2.136675474712093,1.3923391126902507
1.762748122215271,0.12455324779500487,2.136407865600286,1.3890883788302564
1.7624342441558838,0.12469809125193435,2.136528517911687,1.3883399704000807
1.7611089150110881,0.124678643100838,2.135144844313602,1.3870729857085742
1.760574499766032,0.12511953383264812,2.1359331012639764,1.3852158982680876
1.760050892829895,0.12499417955568472,2.1350334314969492,1.3850683541628408
1.7596925894419353,0.1248873279609578,2.1343545733248086,1.385030605559062
1.7594774564107258,0.12469535087653966,2.1335635090403446,1.3853914037811068
1.7593950033187866,0.12471528529991124,2.1335408592185203,1.385249147419053
1.758429487546285,0.12411421518571816,2.1307721331034393,1.3860868419891306
1.7582141160964966,0.12413404120918352,2.130616239724047,1.385811992468946
1.7570302883783977,0.12390984708232829,2.1287598296253827,1.3853007471314127
1.7563975652058919,0.12356580869119414,2.127094991279474,1.3857001391323094
1.7559587160746257,0.12410817735865085,2.128283248150578,1.3836341839986732
1.755841811498006,0.12413289117258668,2.128240485015766,1.383443137980246
1.754940390586853,0.12505789982393214,2.1301140900586493,1.3797666911150566
1.753981590270996,0.12451332706365968,2.1275215714619753,1.3804416090800171
1.7539684772491455,0.1244792143887157,2.1274061204152925,1.3805308340829985
1.752435564994812,0.1253037526091844,2.1283468228223654,1.3765243071672588
1.7516979376475017,0.12477304943849558,2.1260170859629883,1.377378789332015
1.7508550087610881,0.12399869869591088,2.122851104848821,1.3788589126733555
1.7498821020126343,0.12343491448467143,2.1201868454666486,1.37957735855862
1.7484301726023357,0.1237842120142071,2.119782808644957,1.3770775365597143
1.747581680615743,0.12419345915027244,2.12016205806656,1.3750013031649257
1.7464434305826824,0.12411471908373364,2.118787587833883,1.3740992733314814
1.7464200258255005,0.12408550547269151,2.118676542243575,1.3741635094074258
1.7460638284683228,0.1239414039639992,2.11788804036032,1.374239616576325
1.7444049914677937,0.12335123304161795,2.1144586905926475,1.37435129234294
1.7431623140970867,0.12324496468466824,2.1128972081510913,1.373427420043082
1.7415650685628254,0.12334576958961947,2.1116023773316837,1.371527759793967
1.7414111693700154,0.12324943671342187,2.111159479510281,1.3716628592297497
1.740135669708252,0.12269945349576072,2.108234030195534,1.37203730922097
1.7392666737238567,0.12291384330718894,2.1080082036454235,1.3705251438022898
1.7384192546208699,0.12211930768308712,2.1047771776701314,1.3720613315716084
1.7361793915430705,0.12209533499052773,2.1024653965146536,1.3698933865714873
1.7354480028152466,0.12191251261336405,2.101185540655339,1.3697104649751544
1.7335926294326782,0.12195984014744249,2.0994721498750057,1.3677131089903507
1.7330036163330078,0.12148850122992753,2.09746912002279,1.3685381126432252
1.7315303881963093,0.12071679714891116,2.093680779643043,1.369379996749576
1.7311653693517048,0.1206478687988122,2.0931089757481414,1.3692217629552683
1.7292979160944622,0.12075277144945946,2.0915562304428406,1.3670396017460837
1.7286415497461955,0.12141381338385221,2.092882989897752,1.364400109594639
1.7286003430684407,0.12131109515287003,2.092533628527051,1.3646670576098305
1.727648178736369,0.1208984178601668,2.0903434323168693,1.3649529251558685
1.7269842624664307,0.12153438113110697,2.0915874058597517,1.3623811190731097
1.7266830205917358,0.1215144727995038,2.091226438990247,1.3621396021932244
1.7256173292795818,0.12188039307016241,2.091258508490069,1.3599761500690946
1.7252394358317058,0.12217133982946025,2.0917534553200867,1.358725416343325
1.7232458591461182,0.12131284029712819,2.0871843800375025,1.3593073382547336
1.7224735021591187,0.12128512119592876,2.086328865746905,1.3586181385713325
1.720418135325114,0.12197047541079094,2.086329561557487,1.3545067090927412
1.7184616327285767,0.12155901554663397,2.0831386793684787,1.3537845860886748
1.7172596454620361,0.12093012378798249,2.0800500168259837,1.3544692740980886
1.7160150210062664,0.12084115044014831,2.078538472326711,1.3534915696858214
1.7157761255900066,0.12089013199390877,2.078446521571733,1.3531057296082802
1.7152445713678997,0.12079363993854234,2.0776254911835266,1.3528636515522727
1.7139543692270915,0.12021604524916989,2.0746025049746013,1.3533062334795818
1.7130767901738484,0.11932567861263557,2.071053826011755,1.3550997543359418
1.7130404313405354,0.11937956181817458,2.0711791167950593,1.3549017458860115
