mean_line,std_line,up_line,low_line
1.7803280353546143,0.0,1.7803280353546143,1.7803280353546143
1.7802040576934814,0.0,1.7802040576934814,1.7802040576934814
1.749794840812683,0.0,1.749794840812683,1.749794840812683
1.735064148902893,0.0,1.735064148902893,1.735064148902893
1.756508469581604,0.0,1.756508469581604,1.756508469581604
1.7243740558624268,0.0,1.7243740558624268,1.7243740558624268
1.7280675172805786,0.0,1.7280675172805786,1.7280675172805786
1.729385256767273,0.0,1.729385256767273,1.729385256767273
1.699751377105713,0.0,1.699751377105713,1.699751377105713
1.653184175491333,0.0,1.653184175491333,1.653184175491333
1.6532046794891357,0.0,1.6532046794891357,1.6532046794891357
1.654982328414917,0.0,1.654982328414917,1.654982328414917
1.6551238298416138,0.0,1.6551238298416138,1.6551238298416138
1.6633790731430054,0.0,1.6633790731430054,1.6633790731430054
1.6633974313735962,0.0,1.6633974313735962,1.6633974313735962
1.664432406425476,0.0,1.664432406425476,1.664432406425476
1.6655603647232056,0.0,1.6655603647232056,1.6655603647232056
1.665993332862854,0.0,1.665993332862854,1.665993332862854
1.667439341545105,0.0,1.667439341545105,1.667439341545105
1.4922223091125488,0.0,1.4922223091125488,1.4922223091125488
1.4928276538848877,0.0,1.4928276538848877,1.4928276538848877
1.4350712299346924,0.0,1.4350712299346924,1.4350712299346924
1.3306132555007935,0.0,1.3306132555007935,1.3306132555007935
1.3339505195617676,0.0,1.3339505195617676,1.3339505195617676
1.216130018234253,0.0,1.216130018234253,1.216130018234253
1.2128286361694336,0.0,1.2128286361694336,1.2128286361694336
1.2137374877929688,0.0,1.2137374877929688,1.2137374877929688
1.2127907276153564,0.0,1.2127907276153564,1.2127907276153564
1.1287187337875366,0.0,1.1287187337875366,1.1287187337875366
1.1229758262634277,0.0,1.1229758262634277,1.1229758262634277
1.0165854692459106,0.0,1.0165854692459106,1.0165854692459106
0.9117650389671326,0.0,0.9117650389671326,0.9117650389671326
0.9031172394752502,0.0,0.9031172394752502,0.9031172394752502
0.8589943647384644,0.0,0.8589943647384644,0.8589943647384644
0.8118683695793152,0.0,0.8118683695793152,0.8118683695793152
0.8043184280395508,0.0,0.8043184280395508,0.8043184280395508
0.71694415807724,0.0,0.71694415807724,0.71694415807724
0.7089777588844299,0.0,0.7089777588844299,0.7089777588844299
