mean_line,std_line,up_line,low_line
1.8625450134277344,0.0,1.8625450134277344,1.8625450134277344
1.8627574443817139,0.0,1.8627574443817139,1.8627574443817139
1.8623251914978027,0.0,1.8623251914978027,1.8623251914978027
1.8621691465377808,0.0,1.8621691465377808,1.8621691465377808
1.8613883256912231,0.0,1.8613883256912231,1.8613883256912231
1.8612653017044067,0.0,1.8612653017044067,1.8612653017044067
1.861120343208313,0.0,1.861120343208313,1.861120343208313
1.8606423139572144,0.0,1.8606423139572144,1.8606423139572144
1.8597910404205322,0.0,1.8597910404205322,1.8597910404205322
1.8597813844680786,0.0,1.8597813844680786,1.8597813844680786
1.8590481281280518,0.0,1.8590481281280518,1.8590481281280518
1.859039068222046,0.0,1.859039068222046,1.859039068222046
1.8586355447769165,0.0,1.8586355447769165,1.8586355447769165
1.8585472106933594,0.0,1.8585472106933594,1.8585472106933594
1.8585536479949951,0.0,1.8585536479949951,1.8585536479949951
1.8576500415802002,0.0,1.8576500415802002,1.8576500415802002
1.8579471111297607,0.0,1.8579471111297607,1.8579471111297607
1.8577569723129272,0.0,1.8577569723129272,1.8577569723129272
1.857737421989441,0.0,1.857737421989441,1.857737421989441
1.8575642108917236,0.0,1.8575642108917236,1.8575642108917236
1.8575409650802612,0.0,1.8575409650802612,1.8575409650802612
1.856950283050537,0.0,1.856950283050537,1.856950283050537
1.8568934202194214,0.0,1.8568934202194214,1.8568934202194214
1.8563414812088013,0.0,1.8563414812088013,1.8563414812088013
1.856109380722046,0.0,1.856109380722046,1.856109380722046
1.8556022644042969,0.0,1.8556022644042969,1.8556022644042969
1.8545900583267212,0.0,1.8545900583267212,1.8545900583267212
1.8545805215835571,0.0,1.8545805215835571,1.8545805215835571
1.8543446063995361,0.0,1.8543446063995361,1.8543446063995361
1.8543568849563599,0.0,1.8543568849563599,1.8543568849563599
1.8543305397033691,0.0,1.8543305397033691,1.8543305397033691
1.8541330099105835,0.0,1.8541330099105835,1.8541330099105835
1.8534939289093018,0.0,1.8534939289093018,1.8534939289093018
1.8534272909164429,0.0,1.8534272909164429,1.8534272909164429
1.853400707244873,0.0,1.853400707244873,1.853400707244873
1.8533695936203003,0.0,1.8533695936203003,1.8533695936203003
1.853137493133545,0.0,1.853137493133545,1.853137493133545
1.8529032468795776,0.0,1.8529032468795776,1.8529032468795776
1.8528740406036377,0.0,1.8528740406036377,1.8528740406036377
1.8517215251922607,0.0,1.8517215251922607,1.8517215251922607
1.8505723476409912,0.0,1.8505723476409912,1.8505723476409912
1.850355863571167,0.0,1.850355863571167,1.850355863571167
1.850333571434021,0.0,1.850333571434021,1.850333571434021
1.8501379489898682,0.0,1.8501379489898682,1.8501379489898682
1.848957896232605,0.0,1.848957896232605,1.848957896232605
1.8487082719802856,0.0,1.8487082719802856,1.8487082719802856
1.8476603031158447,0.0,1.8476603031158447,1.8476603031158447
1.8468810319900513,0.0,1.8468810319900513,1.8468810319900513
1.8466237783432007,0.0,1.8466237783432007,1.8466237783432007
1.8466147184371948,0.0,1.8466147184371948,1.8466147184371948
1.8463537693023682,0.0,1.8463537693023682,1.8463537693023682
1.8462159633636475,0.0,1.8462159633636475,1.8462159633636475
1.8449428081512451,0.0,1.8449428081512451,1.8449428081512451
1.8436845541000366,0.0,1.8436845541000366,1.8436845541000366
1.8428568840026855,0.0,1.8428568840026855,1.8428568840026855
1.8427741527557373,0.0,1.8427741527557373,1.8427741527557373
1.8427653312683105,0.0,1.8427653312683105,1.8427653312683105
1.8419170379638672,0.0,1.8419170379638672,1.8419170379638672
1.8419299125671387,0.0,1.8419299125671387,1.8419299125671387
1.8417834043502808,0.0,1.8417834043502808,1.8417834043502808
1.8415595293045044,0.0,1.8415595293045044,1.8415595293045044
1.8415279388427734,0.0,1.8415279388427734,1.8415279388427734
1.8415520191192627,0.0,1.8415520191192627,1.8415520191192627
1.8414647579193115,0.0,1.8414647579193115,1.8414647579193115
1.840573787689209,0.0,1.840573787689209,1.840573787689209
1.8395309448242188,0.0,1.8395309448242188,1.8395309448242188
1.8394420146942139,0.0,1.8394420146942139,1.8394420146942139
1.8391221761703491,0.0,1.8391221761703491,1.8391221761703491
1.8377512693405151,0.0,1.8377512693405151,1.8377512693405151
1.8376606702804565,0.0,1.8376606702804565,1.8376606702804565
1.8373372554779053,0.0,1.8373372554779053,1.8373372554779053
1.8373050689697266,0.0,1.8373050689697266,1.8373050689697266
1.8371484279632568,0.0,1.8371484279632568,1.8371484279632568
1.8371424674987793,0.0,1.8371424674987793,1.8371424674987793
1.836843490600586,0.0,1.836843490600586,1.836843490600586
1.835396647453308,0.0,1.835396647453308,1.835396647453308
1.8350944519042969,0.0,1.8350944519042969,1.8350944519042969
1.8350626230239868,0.0,1.8350626230239868,1.8350626230239868
1.8348426818847656,0.0,1.8348426818847656,1.8348426818847656
1.834620714187622,0.0,1.834620714187622,1.834620714187622
1.834580659866333,0.0,1.834580659866333,1.834580659866333
1.833486795425415,0.0,1.833486795425415,1.833486795425415
1.8333141803741455,0.0,1.8333141803741455,1.8333141803741455
1.8329981565475464,0.0,1.8329981565475464,1.8329981565475464
1.832993745803833,0.0,1.832993745803833,1.832993745803833
1.8327032327651978,0.0,1.8327032327651978,1.8327032327651978
1.8325347900390625,0.0,1.8325347900390625,1.8325347900390625
1.8324958086013794,0.0,1.8324958086013794,1.8324958086013794
1.832145094871521,0.0,1.832145094871521,1.832145094871521
1.8321245908737183,0.0,1.8321245908737183,1.8321245908737183
1.8304882049560547,0.0,1.8304882049560547,1.8304882049560547
1.8305087089538574,0.0,1.8305087089538574,1.8305087089538574
1.8298170566558838,0.0,1.8298170566558838,1.8298170566558838
1.829459309577942,0.0,1.829459309577942,1.829459309577942
1.8283735513687134,0.0,1.8283735513687134,1.8283735513687134
1.8282454013824463,0.0,1.8282454013824463,1.8282454013824463
1.8282437324523926,0.0,1.8282437324523926,1.8282437324523926
1.8282427787780762,0.0,1.8282427787780762,1.8282427787780762
1.8266048431396484,0.0,1.8266048431396484,1.8266048431396484
1.8249379396438599,0.0,1.8249379396438599,1.8249379396438599
1.8245387077331543,0.0,1.8245387077331543,1.8245387077331543
1.8242586851119995,0.0,1.8242586851119995,1.8242586851119995
1.8226100206375122,0.0,1.8226100206375122,1.8226100206375122
1.8222988843917847,0.0,1.8222988843917847,1.8222988843917847
1.8218715190887451,0.0,1.8218715190887451,1.8218715190887451
1.821871280670166,0.0,1.821871280670166,1.821871280670166
1.8216158151626587,0.0,1.8216158151626587,1.8216158151626587
1.8216166496276855,0.0,1.8216166496276855,1.8216166496276855
