mean_line,std_line,up_line,low_line
11.792448043823242,0.0,11.792448043823242,11.792448043823242
11.793990135192871,0.0,11.793990135192871,11.793990135192871
11.784585952758789,0.0,11.784585952758789,11.784585952758789
11.783163070678711,0.0,11.783163070678711,11.783163070678711
11.780360221862793,0.0,11.780360221862793,11.780360221862793
11.779247283935547,0.0,11.779247283935547,11.779247283935547
11.774869918823242,0.0,11.774869918823242,11.774869918823242
11.741204261779785,0.0,11.741204261779785,11.741204261779785
11.734269142150879,0.0,11.734269142150879,11.734269142150879
11.735858917236328,0.0,11.735858917236328,11.735858917236328
11.717301368713379,0.0,11.717301368713379,11.717301368713379
11.718719482421875,0.0,11.718719482421875,11.718719482421875
11.669676780700684,0.0,11.669676780700684,11.669676780700684
11.668288230895996,0.0,11.668288230895996,11.668288230895996
11.67176342010498,0.0,11.67176342010498,11.67176342010498
11.664153099060059,0.0,11.664153099060059,11.664153099060059
11.663589477539062,0.0,11.663589477539062,11.663589477539062
11.657205581665039,0.0,11.657205581665039,11.657205581665039
11.659402847290039,0.0,11.659402847290039,11.659402847290039
11.651759147644043,0.0,11.651759147644043,11.651759147644043
11.653457641601562,0.0,11.653457641601562,11.653457641601562
11.59755802154541,0.0,11.59755802154541,11.59755802154541
11.59805965423584,0.0,11.59805965423584,11.59805965423584
11.59210205078125,0.0,11.59210205078125,11.59210205078125
11.587456703186035,0.0,11.587456703186035,11.587456703186035
11.516660690307617,0.0,11.516660690307617,11.516660690307617
11.507193565368652,0.0,11.507193565368652,11.507193565368652
11.511561393737793,0.0,11.511561393737793,11.511561393737793
11.50794506072998,0.0,11.50794506072998,11.50794506072998
11.505571365356445,0.0,11.505571365356445,11.505571365356445
11.507976531982422,0.0,11.507976531982422,11.507976531982422
11.499642372131348,0.0,11.499642372131348,11.499642372131348
11.493783950805664,0.0,11.493783950805664,11.493783950805664
11.495427131652832,0.0,11.495427131652832,11.495427131652832
11.498496055603027,0.0,11.498496055603027,11.498496055603027
11.4964599609375,0.0,11.4964599609375,11.4964599609375
11.490809440612793,0.0,11.490809440612793,11.490809440612793
11.485549926757812,0.0,11.485549926757812,11.485549926757812
11.488694190979004,0.0,11.488694190979004,11.488694190979004
11.480143547058105,0.0,11.480143547058105,11.480143547058105
11.471660614013672,0.0,11.471660614013672,11.471660614013672
11.464573860168457,0.0,11.464573860168457,11.464573860168457
11.470279693603516,0.0,11.470279693603516,11.470279693603516
11.46110725402832,0.0,11.46110725402832,11.46110725402832
11.453085899353027,0.0,11.453085899353027,11.453085899353027
11.449316024780273,0.0,11.449316024780273,11.449316024780273
11.422771453857422,0.0,11.422771453857422,11.422771453857422
11.361207962036133,0.0,11.361207962036133,11.361207962036133
