mean_line,std_line,up_line,low_line
1.6971449851989746,0.0,1.6971449851989746,1.6971449851989746
1.7487998008728027,0.0,1.7487998008728027,1.7487998008728027
1.761086106300354,0.0,1.761086106300354,1.761086106300354
1.7200465202331543,0.0,1.7200465202331543,1.7200465202331543
1.7108453512191772,0.0,1.7108453512191772,1.7108453512191772
1.72828209400177,0.0,1.72828209400177,1.72828209400177
1.6956756114959717,0.0,1.6956756114959717,1.6956756114959717
1.6642810106277466,0.0,1.6642810106277466,1.6642810106277466
1.6081833839416504,0.0,1.6081833839416504,1.6081833839416504
1.5835821628570557,0.0,1.5835821628570557,1.5835821628570557
1.6072680950164795,0.0,1.6072680950164795,1.6072680950164795
1.6321474313735962,0.0,1.6321474313735962,1.6321474313735962
1.5224562883377075,0.0,1.5224562883377075,1.5224562883377075
1.5495414733886719,0.0,1.5495414733886719,1.5495414733886719
1.536245346069336,0.0,1.536245346069336,1.536245346069336
1.5676771402359009,0.0,1.5676771402359009,1.5676771402359009
1.5930213928222656,0.0,1.5930213928222656,1.5930213928222656
1.5206907987594604,0.0,1.5206907987594604,1.5206907987594604
1.4186644554138184,0.0,1.4186644554138184,1.4186644554138184
1.4500453472137451,0.0,1.4500453472137451,1.4500453472137451
1.4763693809509277,0.0,1.4763693809509277,1.4763693809509277
1.4142534732818604,0.0,1.4142534732818604,1.4142534732818604
1.4485931396484375,0.0,1.4485931396484375,1.4485931396484375
1.480278730392456,0.0,1.480278730392456,1.480278730392456
1.4822551012039185,0.0,1.4822551012039185,1.4822551012039185
1.4779963493347168,0.0,1.4779963493347168,1.4779963493347168
1.5062813758850098,0.0,1.5062813758850098,1.5062813758850098
1.443608045578003,0.0,1.443608045578003,1.443608045578003
1.4727740287780762,0.0,1.4727740287780762,1.4727740287780762
1.502769947052002,0.0,1.502769947052002,1.502769947052002
1.5306568145751953,0.0,1.5306568145751953,1.5306568145751953
1.4784557819366455,0.0,1.4784557819366455,1.4784557819366455
1.5102958679199219,0.0,1.5102958679199219,1.5102958679199219
1.4549460411071777,0.0,1.4549460411071777,1.4549460411071777
1.4806816577911377,0.0,1.4806816577911377,1.4806816577911377
1.5082943439483643,0.0,1.5082943439483643,1.5082943439483643
1.4269330501556396,0.0,1.4269330501556396,1.4269330501556396
1.4590811729431152,0.0,1.4590811729431152,1.4590811729431152
1.4287915229797363,0.0,1.4287915229797363,1.4287915229797363
1.3922858238220215,0.0,1.3922858238220215,1.3922858238220215
1.3516960144042969,0.0,1.3516960144042969,1.3516960144042969
1.251814603805542,0.0,1.251814603805542,1.251814603805542
1.28675377368927,0.0,1.28675377368927,1.28675377368927
1.3250765800476074,0.0,1.3250765800476074,1.3250765800476074
1.2635819911956787,0.0,1.2635819911956787,1.2635819911956787
1.2222968339920044,0.0,1.2222968339920044,1.2222968339920044
1.2245715856552124,0.0,1.2245715856552124,1.2245715856552124
1.2325624227523804,0.0,1.2325624227523804,1.2325624227523804
1.2681410312652588,0.0,1.2681410312652588,1.2681410312652588
1.2570998668670654,0.0,1.2570998668670654,1.2570998668670654
1.2189652919769287,0.0,1.2189652919769287,1.2189652919769287
1.2248055934906006,0.0,1.2248055934906006,1.2248055934906006
1.2310004234313965,0.0,1.2310004234313965,1.2310004234313965
1.2457231283187866,0.0,1.2457231283187866,1.2457231283187866
1.2164878845214844,0.0,1.2164878845214844,1.2164878845214844
1.2516589164733887,0.0,1.2516589164733887,1.2516589164733887
1.232581615447998,0.0,1.232581615447998,1.232581615447998
1.2664482593536377,0.0,1.2664482593536377,1.2664482593536377
1.3006032705307007,0.0,1.3006032705307007,1.3006032705307007
1.2568333148956299,0.0,1.2568333148956299,1.2568333148956299
1.2344883680343628,0.0,1.2344883680343628,1.2344883680343628
1.265676736831665,0.0,1.265676736831665,1.265676736831665
1.299772024154663,0.0,1.299772024154663,1.299772024154663
1.3365401029586792,0.0,1.3365401029586792,1.3365401029586792
1.3716087341308594,0.0,1.3716087341308594,1.3716087341308594
1.3207333087921143,0.0,1.3207333087921143,1.3207333087921143
1.3082473278045654,0.0,1.3082473278045654,1.3082473278045654
1.2857836484909058,0.0,1.2857836484909058,1.2857836484909058
1.2963826656341553,0.0,1.2963826656341553,1.2963826656341553
1.2959855794906616,0.0,1.2959855794906616,1.2959855794906616
1.2856720685958862,0.0,1.2856720685958862,1.2856720685958862
1.318031907081604,0.0,1.318031907081604,1.318031907081604
1.3493170738220215,0.0,1.3493170738220215,1.3493170738220215
1.3631165027618408,0.0,1.3631165027618408,1.3631165027618408
1.3963290452957153,0.0,1.3963290452957153,1.3963290452957153
1.3700616359710693,0.0,1.3700616359710693,1.3700616359710693
1.4040896892547607,0.0,1.4040896892547607,1.4040896892547607
1.407917857170105,0.0,1.407917857170105,1.407917857170105
1.4372553825378418,0.0,1.4372553825378418,1.4372553825378418
1.3529794216156006,0.0,1.3529794216156006,1.3529794216156006
1.3854330778121948,0.0,1.3854330778121948,1.3854330778121948
1.3356258869171143,0.0,1.3356258869171143,1.3356258869171143
1.3050776720046997,0.0,1.3050776720046997,1.3050776720046997
1.337738275527954,0.0,1.337738275527954,1.337738275527954
1.3700398206710815,0.0,1.3700398206710815,1.3700398206710815
1.402518630027771,0.0,1.402518630027771,1.402518630027771
1.4026175737380981,0.0,1.4026175737380981,1.4026175737380981
1.407621145248413,0.0,1.407621145248413,1.407621145248413
1.3154373168945312,0.0,1.3154373168945312,1.3154373168945312
1.3500611782073975,0.0,1.3500611782073975,1.3500611782073975
1.3856070041656494,0.0,1.3856070041656494,1.3856070041656494
1.4149529933929443,0.0,1.4149529933929443,1.4149529933929443
1.385179042816162,0.0,1.385179042816162,1.385179042816162
1.3492029905319214,0.0,1.3492029905319214,1.3492029905319214
1.3112280368804932,0.0,1.3112280368804932,1.3112280368804932
1.3234362602233887,0.0,1.3234362602233887,1.3234362602233887
1.334106206893921,0.0,1.334106206893921,1.334106206893921
1.364642858505249,0.0,1.364642858505249,1.364642858505249
1.3956420421600342,0.0,1.3956420421600342,1.3956420421600342
1.3460423946380615,0.0,1.3460423946380615,1.3460423946380615
1.3590251207351685,0.0,1.3590251207351685,1.3590251207351685
1.3874568939208984,0.0,1.3874568939208984,1.3874568939208984
1.4150490760803223,0.0,1.4150490760803223,1.4150490760803223
1.3002362251281738,0.0,1.3002362251281738,1.3002362251281738
1.3344085216522217,0.0,1.3344085216522217,1.3344085216522217
1.3044180870056152,0.0,1.3044180870056152,1.3044180870056152
1.1193276643753052,0.0,1.1193276643753052,1.1193276643753052
1.1604516506195068,0.0,1.1604516506195068,1.1604516506195068
1.1999996900558472,0.0,1.1999996900558472,1.1999996900558472
1.1951526403427124,0.0,1.1951526403427124,1.1951526403427124
1.1854028701782227,0.0,1.1854028701782227,1.1854028701782227
1.2211623191833496,0.0,1.2211623191833496,1.2211623191833496
1.1933205127716064,0.0,1.1933205127716064,1.1933205127716064
1.228392481803894,0.0,1.228392481803894,1.228392481803894
1.2033635377883911,0.0,1.2033635377883911,1.2033635377883911
1.210864782333374,0.0,1.210864782333374,1.210864782333374
1.2121027708053589,0.0,1.2121027708053589,1.2121027708053589
1.2226485013961792,0.0,1.2226485013961792,1.2226485013961792
1.2561836242675781,0.0,1.2561836242675781,1.2561836242675781
1.2505075931549072,0.0,1.2505075931549072,1.2505075931549072
1.2590558528900146,0.0,1.2590558528900146,1.2590558528900146
1.2436707019805908,0.0,1.2436707019805908,1.2436707019805908
1.2522302865982056,0.0,1.2522302865982056,1.2522302865982056
1.286866307258606,0.0,1.286866307258606,1.286866307258606
1.3196362257003784,0.0,1.3196362257003784,1.3196362257003784
1.1938841342926025,0.0,1.1938841342926025,1.1938841342926025
1.1843677759170532,0.0,1.1843677759170532,1.1843677759170532
1.2201669216156006,0.0,1.2201669216156006,1.2201669216156006
1.201421856880188,0.0,1.201421856880188,1.201421856880188
1.2060606479644775,0.0,1.2060606479644775,1.2060606479644775
1.224808931350708,0.0,1.224808931350708,1.224808931350708
1.1283705234527588,0.0,1.1283705234527588,1.1283705234527588
1.1284419298171997,0.0,1.1284419298171997,1.1284419298171997
1.167952299118042,0.0,1.167952299118042,1.167952299118042
1.2063133716583252,0.0,1.2063133716583252,1.2063133716583252
1.2083125114440918,0.0,1.2083125114440918,1.2083125114440918
1.2454967498779297,0.0,1.2454967498779297,1.2454967498779297
1.2524487972259521,0.0,1.2524487972259521,1.2524487972259521
1.28844153881073,0.0,1.28844153881073,1.28844153881073
1.1709555387496948,0.0,1.1709555387496948,1.1709555387496948
1.2119088172912598,0.0,1.2119088172912598,1.2119088172912598
1.2231619358062744,0.0,1.2231619358062744,1.2231619358062744
1.2258175611495972,0.0,1.2258175611495972,1.2258175611495972
1.261366367340088,0.0,1.261366367340088,1.261366367340088
1.2986066341400146,0.0,1.2986066341400146,1.2986066341400146
1.2736388444900513,0.0,1.2736388444900513,1.2736388444900513
1.19668447971344,0.0,1.19668447971344,1.19668447971344
1.2356394529342651,0.0,1.2356394529342651,1.2356394529342651
1.2364239692687988,0.0,1.2364239692687988,1.2364239692687988
1.2753617763519287,0.0,1.2753617763519287,1.2753617763519287
1.2080283164978027,0.0,1.2080283164978027,1.2080283164978027
1.1389931440353394,0.0,1.1389931440353394,1.1389931440353394
1.1043777465820312,0.0,1.1043777465820312,1.1043777465820312
1.1528127193450928,0.0,1.1528127193450928,1.1528127193450928
1.197637677192688,0.0,1.197637677192688,1.197637677192688
1.229637861251831,0.0,1.229637861251831,1.229637861251831
1.2789559364318848,0.0,1.2789559364318848,1.2789559364318848
1.320751667022705,0.0,1.320751667022705,1.320751667022705
1.2960668802261353,0.0,1.2960668802261353,1.2960668802261353
1.331616759300232,0.0,1.331616759300232,1.331616759300232
1.368143916130066,0.0,1.368143916130066,1.368143916130066
