mean_line,std_line,up_line,low_line
1.7926669120788574,0.0553973913192749,1.9588590860366821,1.6264747381210327
1.793122947216034,0.049859702587127686,1.942702054977417,1.6435438394546509
1.7858551144599915,0.05049997568130493,1.9373550415039062,1.6343551874160767
1.7736417055130005,0.05672717094421387,1.943823218345642,1.6034601926803589
1.757464587688446,0.06647902727127075,1.9569016695022583,1.5580275058746338
1.7567070126533508,0.06286901235580444,1.9453140497207642,1.5680999755859375
1.7212457060813904,0.056242406368255615,1.8899729251861572,1.5525184869766235
1.7215884327888489,0.053341448307037354,1.881612777709961,1.5615640878677368
1.6984468698501587,0.059590816497802734,1.877219319343567,1.5196744203567505
1.6740595698356628,0.054553449153900146,1.8377199172973633,1.5103992223739624
1.675795555114746,0.05280041694641113,1.8341968059539795,1.5173943042755127
1.6632832884788513,0.06713598966598511,1.8646912574768066,1.461875319480896
1.664916217327118,0.06563621759414673,1.861824870109558,1.4680075645446777
1.667769193649292,0.060005784034729004,1.847786545753479,1.487751841545105
1.6680325269699097,0.05849647521972656,1.8435219526290894,1.49254310131073
1.659718632698059,0.04537093639373779,1.7958314418792725,1.5236058235168457
1.6405022144317627,0.02212345600128174,1.706872582435608,1.5741318464279175
1.6362290382385254,0.029082894325256348,1.7234777212142944,1.5489803552627563
1.6111546754837036,0.05546832084655762,1.7775596380233765,1.4447497129440308
1.6176407933235168,0.05252641439437866,1.7752200365066528,1.4600615501403809
1.607150912284851,0.0345991849899292,1.7109484672546387,1.5033533573150635
1.5836802124977112,0.03689616918563843,1.6943687200546265,1.472991704940796
1.5704277157783508,0.020151197910308838,1.6308813095092773,1.5099741220474243
1.5634326934814453,0.032819271087646484,1.6618905067443848,1.4649748802185059
1.5568910837173462,0.04291808605194092,1.685645341873169,1.4281368255615234
1.5330538153648376,0.05723506212234497,1.7047590017318726,1.3613486289978027
1.5035505294799805,0.05548262596130371,1.6699984073638916,1.3371026515960693
1.4958851337432861,0.06974124908447266,1.705108880996704,1.2866613864898682
1.5073969960212708,0.06559520959854126,1.7041826248168945,1.310611367225647
1.497408926486969,0.08463138341903687,1.7513030767440796,1.2435147762298584
1.4922848343849182,0.0976300835609436,1.785175085067749,1.1993945837020874
1.4999408721923828,0.09062778949737549,1.7718242406845093,1.2280575037002563
1.5042641162872314,0.09594404697418213,1.7920962572097778,1.216431975364685
1.5135987997055054,0.09127473831176758,1.787423014640808,1.2397745847702026
1.4988886713981628,0.09459859132766724,1.7826844453811646,1.2150928974151611
1.4980319738388062,0.07930934429168701,1.7359600067138672,1.2601039409637451
1.4666242599487305,0.09135806560516357,1.7406984567642212,1.1925500631332397
1.4563287496566772,0.0890498161315918,1.7234781980514526,1.1891793012619019
1.4530940651893616,0.10030382871627808,1.7540055513381958,1.1521825790405273
1.4535207152366638,0.10563439130783081,1.7704238891601562,1.1366175413131714
1.464002013206482,0.10139191150665283,1.7681777477264404,1.1598262786865234
1.460974931716919,0.1111222505569458,1.7943416833877563,1.1276081800460815
1.4727756977081299,0.105246901512146,1.7885164022445679,1.157034993171692
1.4764620065689087,0.10732579231262207,1.798439383506775,1.1544846296310425
1.4665853381156921,0.08244770765304565,1.713928461074829,1.2192422151565552
