mean_line,std_line,up_line,low_line
0.10340228574029331,0.0034739101082424556,0.11382401606502068,0.09298055541556594
0.10301221932830482,0.0034388792470872002,0.11332885706956641,0.09269558158704322
0.10193283753148441,0.0033667945898485712,0.11203322130103012,0.0918324537619387
0.10036201903532291,0.0032841597469700384,0.11021449827623303,0.09050953979441279
0.09849667677591586,0.0032346930443963406,0.10820075590910488,0.08879259764272684
0.09644032706474436,0.0031967830612621533,0.10603067624853081,0.0868499778809579
0.09428033669447076,0.0031758309946852883,0.10380782967852663,0.0847528437104149
0.09211768775150694,0.0031769115923295154,0.10164842252849549,0.0825869529745184
0.08999336896271541,0.003182876424168498,0.0995419982352209,0.08044473969020992
0.08790826489185465,0.003238471253134729,0.09762367865125883,0.07819285113245046
0.08594044297933578,0.003274517892008629,0.09576399665536167,0.0761168893033099
0.0841010225744083,0.0032998756247572965,0.09400064944868018,0.07420139570013641
0.08232810219814038,0.0033770513003704376,0.0924592560992517,0.07219694829702906
0.0807409160609903,0.0033911334501657993,0.0909143164114877,0.07056751571049291
0.0792940950085377,0.003403414510213746,0.08950433853917893,0.06908385147789646
0.07797480991174435,0.003420192667495509,0.08823538791423088,0.06771423190925782
0.07674657219442828,0.0034259878503964327,0.08702453574561758,0.06646860864323897
0.07562410754376445,0.0033752186262439687,0.08574976342249635,0.06549845166503254
0.07466531005398981,0.003396820394108576,0.08485577123631555,0.06447484887166408
0.07380148280283501,0.0033289510388301736,0.08378833591932552,0.06381462968634449
0.07301481453509166,0.0033007474380472627,0.08291705684923345,0.06311257222094988
0.0722903051766856,0.0032661583291443107,0.08208878016411852,0.06249183018925267
0.07163921640864734,0.003195430520519657,0.0812255079702063,0.062052924847088374
0.07103320493780334,0.0031099314792189187,0.0803629993754601,0.06170341050014658
0.07043277395182643,0.003064787188817361,0.0796271355182785,0.06123841238537434
0.06991049570256266,0.002941149555685559,0.07873394436961934,0.061087047035505986
0.06933536033692031,0.002965238331429685,0.07823107533120936,0.06043964534263126
0.06885371845344017,0.002889708349912719,0.07752284350317833,0.06018459340370201
0.06832173273995004,0.0028911920959129814,0.07699530902768899,0.059648156452211096
0.06780860817124104,0.002914856764637472,0.07655317846515346,0.059064037877328626
0.06729758659313465,0.0028989378656208236,0.07599440018999712,0.05860077299627217
0.06673193902804933,0.002815100864523793,0.0751772416216207,0.058286636434477956
0.0661966023517066,0.0027615337716928893,0.07448120366678526,0.057912001036627934
0.06566897933853083,0.002747716146827132,0.07391212777901222,0.05742583089804944
0.06517214006904898,0.0027618507064373636,0.07345769218836107,0.05688658794973689
0.06468638276745534,0.002826124043965557,0.07316475489935201,0.056208010635558664
0.06427818228458536,0.0028731158605081095,0.07289752986610969,0.05565883470306103
0.06372579585375457,0.002834887852699979,0.0722304594118545,0.05522113229565463
0.06317040735277636,0.002848467706080422,0.07171581047101763,0.0546250042345351
0.06266835049308579,0.0029140287216066914,0.07141043665790586,0.05392626432826572
0.06218086953820853,0.0029106164965460443,0.07091271902784667,0.0534490200485704
0.06160422376003759,0.002959791170400011,0.07048359727123762,0.05272485024883755
0.061156915436530936,0.002923128139525655,0.0699262998551079,0.05238753101795397
0.0605625809523566,0.002965657851322101,0.06945955450632291,0.051665607398390295
0.06020471928962346,0.003020712718557124,0.06926685744529483,0.05114258113395209
0.059666090612781456,0.0029824357891871647,0.06861339798034295,0.05071878324521996
0.05909987834507022,0.0030546338619300366,0.06826377993086033,0.049935976759280104
0.05850103638809303,0.0030737534867796346,0.06772229684843194,0.04927977592775412
0.05800337691245408,0.0031717921136313505,0.06751875325334813,0.048488000571560025
0.057442771977391734,0.0031604549423983855,0.06692413680458689,0.047961407150196575
0.056952562568516565,0.0032647482838071558,0.06674680741993803,0.0471583177170951
0.05636482184817051,0.0034102992376436577,0.06659571956110148,0.046133924135239535
0.05566795799752761,0.0034827106322589947,0.06611608989430459,0.04521982610075063
0.05505516739754841,0.003402708762712051,0.06526329368568456,0.04484704110941226
0.054485765125217106,0.003514159885974079,0.06502824478313934,0.04394328546729487
0.05374873480920134,0.003582690602545593,0.06449680661683811,0.043000663001564556
0.0528704386589856,0.0037793444162699482,0.06420847190779544,0.041532405410175756
0.05207780902755672,0.004019238503599621,0.06413552453835558,0.04002009351675785
0.05113536736060833,0.004201605731444763,0.06374018455494262,0.03853055016627404
0.05028893811435535,0.004335054629835365,0.06329410200386144,0.037283774224849256
0.049431722739647174,0.004500849176196694,0.06293427026823725,0.035929175211057096
0.04835947847058033,0.004815522874593424,0.0628060470943606,0.03391290984680006
0.04714154477777152,0.005237047986278535,0.06285268873660713,0.031430400818935916
0.04577630976664609,0.005453245876858126,0.062136047397220465,0.02941657213607171
