mean_line,std_line,up_line,low_line
0.07878235490484671,0.0031423769506384092,0.08820948575676194,0.06935522405293149
0.07874961163509976,0.0031422634272493897,0.08817640191684793,0.06932282135335159
0.07864426686005159,0.003142391549028915,0.08807144150713833,0.06921709221296485
0.07846379618753087,0.0031417207100063993,0.08788895831755006,0.06903863405751168
0.07821492545984009,0.0031398320503668504,0.08763442161094064,0.06879542930873954
0.07789495316418735,0.003137433952698641,0.08730725502228327,0.06848265130609142
0.0775067000226541,0.003137578122280646,0.08691943438949604,0.06809396565581216
0.07704901322722435,0.003136563828112217,0.086458704711561,0.0676393217428877
0.07653136043386026,0.003137863855383721,0.08594495200001143,0.0671177688677091
0.0759594135663726,0.0031483392041046494,0.08540443117868655,0.06651439595405866
0.07534301348707893,0.003139820992531861,0.08476247646467452,0.06592355050948334
0.07466528767889197,0.0031296689976402425,0.08405429467181269,0.06527628068597124
0.07396426593715494,0.003139739668057478,0.08338348494132737,0.0645450469329825
0.07322843542153185,0.003148649453741295,0.08267438378275573,0.06378248706030797
0.07247236675836823,0.003143434793083207,0.08190267113761784,0.06304206237911861
0.07171166010878303,0.0031528584067926878,0.0811702353291611,0.062253084888404975
0.07092604413628578,0.0031492034137788846,0.08037365437762244,0.06147843389494913
0.07015658407048746,0.0031398766513632,0.07957621402457705,0.06073695411639786
0.06939117170192978,0.003129167872308287,0.07877867531885464,0.060003668085004916
0.06860520622946999,0.0031344068615967477,0.07800842681426023,0.059201985644679746
0.06788289208303798,0.0031351348336452205,0.07728829658397364,0.05847748758210232
0.06715027750893073,0.0031232018276573354,0.07651988299190274,0.05778067202595872
0.06644062714820559,0.003099348772337303,0.0757386734652175,0.05714258083119368
0.06579562073404138,0.0030886231761064237,0.07506149026236066,0.05652975120572211
0.06516015902161598,0.0030725671253863177,0.07437786039777494,0.05594245764545703
0.06456115401603958,0.003058231145797384,0.07373584745343173,0.055386460578647434
0.06392795524813912,0.0030193275581177014,0.07298593792249222,0.05486997257378601
0.06335472789677707,0.0030045041862902756,0.0723682404556479,0.05434121533790624
0.06285390037704598,0.002984394208258754,0.07180708300182224,0.05390071775226972
0.062350070611997085,0.0029944142217695614,0.07133331327730577,0.0533668279466884
0.061874452639709816,0.0029822741909784085,0.07082127521264504,0.05292763006677459
0.06138925135812976,0.0029538722385461266,0.07025086807376814,0.05252763464249138
0.06094052778048949,0.0029325974290768378,0.06973832006772,0.05214273549325897
0.0604861205951734,0.0029225787057854708,0.06925385671252982,0.05171838447781699
0.06011629883538593,0.00288105530611778,0.06875946475373927,0.051473132917032594
0.059742874042554336,0.0028789696848865896,0.0683797830972141,0.05110596498789457
0.05933963422748176,0.0028707916247546917,0.06795200910174583,0.05072725935321768
0.05894701284441081,0.0028787083357698666,0.0675831378517204,0.05031088783710121
0.05859558944675056,0.00285182055430768,0.06715105110967359,0.05004012778382752
0.0582689605653286,0.002852775725784564,0.06682728774268229,0.049710633387974906
0.05794044262306257,0.0028664666948892276,0.06653984270773025,0.049341042538394886
0.05759482339701869,0.0028775979919232497,0.06622761737278844,0.04896202942124894
0.057272998954762115,0.002876691676803303,0.06590307398517202,0.04864292392435221
0.05694469978863543,0.002878722911956429,0.06558086852450472,0.04830853105276614
0.056690945882688866,0.002879152907567123,0.06532840460539023,0.0480534871599875
0.05631547810679132,0.002859657599593632,0.06489445090557222,0.04773650530801042
0.05598670413548296,0.00286078935647503,0.06456907220490805,0.04740433606605787
0.05570069785145196,0.0028614387121325495,0.06428501398784961,0.047116381715054306
0.055366470563140785,0.0028902697490310885,0.06403727981023405,0.04669566131604752
0.05508277040313591,0.002874548234842758,0.06370641510766419,0.046459125698607634
0.05469540743665262,0.0028851417774247716,0.06335083276892693,0.046039982104378305
0.05440548959780823,0.002948437289325127,0.0632508014657836,0.04556017772983285
0.0541023656048558,0.002940881569241813,0.06292501031258124,0.04527972089713036
0.053799931298602714,0.0029409116279882947,0.0626226661825676,0.04497719641463783
0.05346103114160625,0.002996688165955983,0.062451095639474194,0.0444709666437383
0.053164683959700844,0.003035133430291039,0.06227008425057396,0.04405928366882773
0.05281695909798145,0.00302844313846306,0.06190228851337064,0.04373162968259227
0.052489772269671615,0.003096108481064862,0.0617780977128662,0.04320144682647703
0.05216029150919481,0.0031343776673256334,0.06156342451117171,0.04275715850721791
0.051810473542321815,0.0031938791239797637,0.061392110914261104,0.042228836170382526
0.05149415558712049,0.003178637311048885,0.06103006752026714,0.04195824365397384
0.05111164006997238,0.003253272193747502,0.06087145665121489,0.04135182348872987
0.0507873630320484,0.0032959761477503284,0.06067529147529939,0.04089943458879741
0.050477746704762634,0.0033252867011298592,0.06045360680815221,0.040501886601373056
0.05009770156307654,0.003363973822558679,0.06018962303075258,0.0400057800954005
0.049687164412303406,0.003461973423810992,0.060073084683736386,0.039301244140870426
0.049283186651088974,0.0035071785089251938,0.059804722177864554,0.038761651124313394
0.04898037744516676,0.0035405878613446527,0.05960214102920072,0.038358613861132804
0.048550977456298744,0.003627147877456884,0.0594324210886694,0.03766953382392809
0.04814292879944498,0.0037402356915148126,0.059363635873989413,0.03692222172490054
0.04775148257613182,0.00379635062846959,0.05914053446154059,0.03636243069072305
0.04731967147778381,0.003904531874292578,0.05903326710066155,0.03560607585490608
0.04688190939751538,0.004051206598062908,0.05903552919170411,0.034728289603326655
0.04643765616823326,0.004171933013458435,0.05895345520860856,0.03392185712785796
0.04594273035499183,0.0043315268239210395,0.05893731082675495,0.03294814988322871
0.04545921239663254,0.004412409089240802,0.05869643966435495,0.03222198512891013
0.04501170478761196,0.0045137536746560954,0.058552965811580246,0.03147044376364368
0.044513451274145736,0.004643012597542003,0.05844248906677174,0.030584413481519728
0.044009193778038025,0.0047376188771215385,0.05822205040940264,0.02979633714667341
0.04349899021061984,0.004865761683548689,0.05809627526126591,0.028901705159973777
0.04293529011986472,0.005033777490514641,0.05803662259140865,0.0278339576483208
0.04231485097923062,0.005229735725595144,0.05800405815601605,0.02662564380244519
0.04185100306164135,0.0053595427772376875,0.057929631393354414,0.025772374729928285
0.041231675412167205,0.005513821365582439,0.05777313950891452,0.024690211315419888
0.040667809461328114,0.005643494297300547,0.05759829235322975,0.023737326569426474
0.04000107673081485,0.005844472074129473,0.05753449295320327,0.02246766050842643
0.0394385244528001,0.0059855477299571415,0.057395167642671524,0.021481881262928673
0.03879220199517228,0.006143717901652698,0.057223355700130374,0.02036104829021419
0.03811822425235401,0.006239291411636428,0.0568360984872633,0.019400350017444726
0.037542383948510345,0.006331508986964488,0.05653691090940381,0.018547856987616882
0.03690505027770996,0.006519389789601309,0.05646321964651389,0.017346880908906032
0.036166224544021214,0.006572360633060282,0.05588330644320206,0.01644914264484037
0.03546357146379622,0.006778271485676958,0.055798385920827094,0.015128757006765352
0.034828909672796726,0.0068694315048568365,0.05543720418736724,0.014220615158226216
0.034038008021360096,0.007125135073050719,0.05541341324051225,0.012662602802207941
0.03344202786684036,0.007209884757856974,0.055071682140411284,0.011812373593269442
0.03276737144386226,0.007191959683529799,0.054343250494451656,0.011191492393272866
0.031964064575731754,0.007229975005160542,0.05365398959121338,0.010274139560250129
0.031219085255129772,0.007244223958420459,0.052951757130391144,0.009486413379868396
0.030538764866915615,0.007264206310506977,0.05233138379843655,0.008746145935394682
0.029774782247841358,0.0073347709206090525,0.05177909500966851,0.0077704694860142
