mean_line,std_line,up_line,low_line
0.12692691158989203,0.0037601590791571486,0.13820738882736347,0.11564643435242059
0.12691254719443942,0.00375901572359732,0.13818959436523137,0.11563550002364746
0.12686588453209918,0.0037546667318284427,0.1381298847275845,0.11560188433661385
0.126788053823554,0.0037482371141809314,0.13803276516609678,0.1155433424810112
0.1266831081846486,0.003740338615404829,0.13790412403086308,0.1154620923384341
0.12654657629520996,0.003729945287096245,0.1377364121564987,0.11535674043392123
0.12638441959153052,0.003718019550683842,0.13753847824358204,0.11523036093947898
0.12619240258051,0.003708513888279758,0.1373179442453493,0.11506686091567074
0.12597808306631836,0.0036935954130691744,0.13705886930552588,0.11489729682711083
0.12573858609665994,0.0036791714138975674,0.13677610033835264,0.11470107185496724
0.12547295637752698,0.0036610025150753517,0.13645596392275303,0.11448994883230093
0.12518765744955643,0.0036454102130998585,0.136123888088856,0.11425142681025685
0.12488155617662099,0.003629639320684315,0.13577047413867394,0.11399263821456804
0.12455014819684236,0.003612683174143893,0.13538819771927404,0.11371209867441068
0.12420633078917213,0.003595752870973475,0.13499358940209255,0.1134190721762517
0.12383714739395224,0.00356985342256495,0.13454670766164709,0.1131275871262574
0.12344455330268196,0.0035687836936318324,0.13415090438357746,0.11273820222178646
0.12304053487985031,0.0035466739282874063,0.13368055666471254,0.1124005130949881
0.12263017536505409,0.003524516259321133,0.13320372414301748,0.11205662658709069
0.12219542070575383,0.0035082934545287913,0.1327203010693402,0.11167054034216746
0.1217473680558412,0.0034936227214567503,0.13222823622021146,0.11126649989147094
0.12128255807835123,0.003479515448178047,0.13172110442288537,0.11084401173381708
0.12080138273861098,0.003467413839156979,0.13120362425608192,0.11039914122114004
0.12030668653871703,0.003458526863590403,0.13068226712948824,0.10993110594794582
0.11979881382506827,0.0034560207107062917,0.13016687595718715,0.10943075169294939
0.11930064727430759,0.0034412336780673164,0.12962434830850952,0.10897694624010563
0.118755920101767,0.003445870494322871,0.1290935315847356,0.10841830861879839
0.1182322142564732,0.0034342355090257464,0.12853492078355044,0.10792950772939597
0.11770979962919069,0.0034307953978253286,0.12800218582266668,0.1074174134357147
0.11715403458346492,0.0034344499211165394,0.12745738434681453,0.1068506848201153
0.11657139982866205,0.0034247626326187604,0.12684568772651833,0.10629711193080577
0.11602663864260135,0.0034326754687812287,0.12632466504894505,0.10572861223625767
0.11546111463204674,0.0034452722489077357,0.12579693137876993,0.10512529788532353
0.11489037975021031,0.0034413302075336047,0.12521437037281113,0.1045663891276095
0.11430153833783191,0.0034590814971280914,0.12467878282921618,0.10392429384644764
0.11370063281577567,0.0034795635008803625,0.12413932331841675,0.10326194231313458
0.11312004502700723,0.00345202604262408,0.12347612315487948,0.10276396689913499
0.11252712523159773,0.003476928098389595,0.12295790952676652,0.10209634093642894
0.11192134476226309,0.0034747873396977938,0.12234570678135648,0.1014969827431697
0.11134278223566386,0.003481773969360374,0.12178810414374498,0.10089746032758275
0.11070334846558778,0.003525299848841341,0.1212792480121118,0.10012744891906376
0.11009259975474814,0.003567575206264773,0.12079532537354246,0.09938987413595382
0.10952048619156299,0.0035967222473657313,0.12031065293366018,0.0987303194494658
0.10890690107708392,0.0036017854983451765,0.11971225757211945,0.0981015445820484
0.10830237230528957,0.0036072614569207413,0.11912415667605179,0.09748058793452734
0.10770657852939937,0.0036181537017506414,0.1185610396346513,0.09685211742414744
0.1071054128848988,0.0036621170060023257,0.11809176390290578,0.09611906186689183
