mean_line,std_line,up_line,low_line
0.006636964905607913,0.00020770993011998308,0.007260094695967862,0.0060138351152479634
0.006636971807373422,0.00020770669160628653,0.007260091882192282,0.006013851732554562
0.006636973437187927,0.00020771643920341185,0.007260122754798163,0.006013824119577692
0.006636966069761131,0.00020771372028524225,0.007260107230616858,0.006013824908905404
0.0066369692296055815,0.0002077102396061598,0.0072600999484240605,0.006013838510787102
0.006636976214524891,0.00020770500125161687,0.007260091218279741,0.006013861210770041
0.006636972871742078,0.0002077099795500263,0.007260102810392157,0.006013842933092
0.006636971108881491,0.00020770774238023203,0.0072600943360221866,0.006013847881740795
0.006636980521891799,0.00020770128620526123,0.007260084380507582,0.006013876663276015
0.0066369720402040654,0.00020770549347962934,0.007260088520642954,0.006013855559765177
0.006636974967217871,0.00020770003220681906,0.007260075063838328,0.006013874870597414
0.006636977711293314,0.00020771077480001047,0.007260110035693345,0.0060138453868932825
0.006636976946278342,0.00020769539069009557,0.007260063118348629,0.006013890774208055
0.006636978526200567,0.00020770101609653065,0.007260081574490158,0.006013875477910975
0.006636973852956933,0.00020770679583104133,0.007260094240450057,0.006013853465463809
0.0066369889370564905,0.0002077112139855048,0.007260122579013005,0.006013855295099976
0.006636985444596836,0.00020769683694450746,0.007260075955430358,0.006013894933763314
0.006636978176954601,0.0002076921294199198,0.007260054565214361,0.0060139017886948415
0.006636986791688416,0.0002076920619727295,0.0072600629776066045,0.006013910605770228
0.006636982251490865,0.0002076940271026772,0.007260064332798896,0.006013900170182834
0.006636983049767358,0.00020769222183860843,0.007260059715283183,0.006013906384251533
0.006636982467690749,0.00020769228374699085,0.0072600593189317214,0.006013905616449776
0.006636984613058823,0.0002076907700626784,0.007260056923246858,0.006013912302870787
0.006636989452610058,0.00020769145847442054,0.00726006382803332,0.006013915077186797
0.0066369851286123905,0.00020768892403936456,0.007260051900730484,0.006013918356494297
0.006636990516978715,0.0002076852718672215,0.007260046332580379,0.0060139347013770505
0.006636989901640585,0.0002076960633233928,0.007260078091610764,0.006013901711670407
0.006637002773849028,0.00020768882678275094,0.0072600692541972805,0.006013936293500775
0.006636996420898608,0.00020768449262792662,0.007260049898782387,0.006013942943014828
0.006636985943519643,0.00020768581857758222,0.00726004339925239,0.006013928487786897
0.00663699336083872,0.00020768228734702765,0.007260040222879803,0.006013946498797637
0.0066369923131008235,0.00020768614224254473,0.007260050739828458,0.006013933886373189
0.006636992978331234,0.00020769292879713888,0.0072600717647226505,0.006013914191939818
0.006636991431670529,0.0002076826514152307,0.007260039385916221,0.006013943477424837
0.006637005318355348,0.0002076913304184656,0.007260079309610744,0.006013931327099951
0.006637005767385874,0.00020768480312730947,0.007260060176767802,0.006013951358003946
0.006636999846835222,0.00020767767798472744,0.0072600328807894045,0.006013966812881039
0.0066369972191751,0.00020768965660382467,0.007260066188986575,0.006013928249363626
0.006637006698708449,0.0002076858429910547,0.007260064227681613,0.006013949169735284
0.0066369990818202496,0.00020768683156314487,0.007260059576509684,0.006013938587130815
0.006637009392891612,0.00020767850147159918,0.007260044897306409,0.006013973888476814
0.006637002557649144,0.00020767505041706616,0.007260027708900343,0.006013977406397946
0.006637012635889862,0.00020767607162494177,0.007260040850764687,0.006013984421015037
0.006637000828050077,0.00020767594980540289,0.007260028677466285,0.006013972978633869
0.006637008744291961,0.0002076859179398598,0.007260066498111541,0.006013950990472382
0.006637006050108799,0.00020767244940250455,0.007260023398316313,0.006013988701901285
0.006637011504998165,0.00020767621196327832,0.007260040140888,0.00601398286910833
0.006637013500689396,0.00020767292526648471,0.0072600322764888505,0.006013994724889941
0.006637009160060968,0.00020767596890652927,0.0072600370667805555,0.006013981253341381
0.006637018706117358,0.0002076681956236868,0.007260023292988418,0.0060140141192462976
0.006637008960491845,0.00020766613363763472,0.007260007361404749,0.006014010559578941
0.006637013168074191,0.00020766925592116513,0.007260020935837686,0.006014005400310695
0.00663701631128788,0.00020766866435611688,0.007260022304356231,0.006014010318219529
0.006637014182550567,0.0002076654749254356,0.007260010607326874,0.00601401775777426
0.006637020518870226,0.00020766156245074057,0.007260005206222448,0.006014035831518004
0.006637022897068944,0.00020767125923978755,0.007260036674788306,0.006014009119349581
0.0066370294828500065,0.00020767277747185602,0.007260047815265574,0.006014011150434439
0.0066370182071945494,0.00020766219616992596,0.0072600047957043275,0.006014031618684771
0.006637018622963556,0.00020766331306095874,0.007260008562146433,0.00601402868378068
0.006637026090174913,0.00020766433908150857,0.007260019107419439,0.006014033072930388
0.006637027487158775,0.0002076666357680674,0.0072600273944629775,0.006014027579854573
0.006637024111114442,0.00020767027082353284,0.007260034923585041,0.0060140132986438435
0.006637028135758426,0.00020766656220899107,0.007260027822385399,0.006014028449131453
0.006637019587547651,0.00020765932491122885,0.007259997562281338,0.006014041612813965
0.006637026539205441,0.0002076613634980004,0.007260010629699442,0.006014042448711439
0.006637031345495156,0.00020766135962551626,0.007260015424371704,0.006014047266618607
0.006637041091120669,0.00020766907052999602,0.007260048302710657,0.006014033879530681
0.006637035835800427,0.0002076690640987167,0.007260043028096577,0.006014028643504276
0.006637034006416798,0.00020766369899868412,0.00726002510341285,0.006014042909420745
0.00663703796453774,0.00020766990302889066,0.007260047673624412,0.006014028255451068
0.0066370389124910745,0.00020765990841146702,0.007260018637725476,0.006014059187256673
0.006637041490258915,0.00020765506245983375,0.007260006677638416,0.0060140763028794135
0.006637044134549797,0.0002076503871500935,0.007259995296000077,0.006014092973099516
0.006637030829941588,0.0002076574511119298,0.007260003183277378,0.006014058476605798
0.00663703929499856,0.00020766407436394402,0.007260031518090392,0.006014047071906729
0.006637042055704764,0.00020765626783252338,0.007260010859202334,0.0060140732522071935
0.00663704307018114,0.00020765391242431096,0.007260004807454073,0.006014081332908207
0.006637041224166751,0.00020765649016831644,0.0072600106946717,0.0060140717536618015
0.006637042920504298,0.00020766467292911828,0.007260036939291652,0.0060140489017169434
0.006637042488104531,0.00020765895351356847,0.007260019348645236,0.006014065627563825
0.006637047793317054,0.00020765389635323407,0.007260009482376756,0.006014086104257351
0.006637043336273304,0.0002076562857441843,0.007260012193505857,0.006014074479040751
0.006637049506285361,0.0002076582661446333,0.007260024304719261,0.006014074707851461
0.006637042255273887,0.00020765886690920045,0.0072600188560014885,0.006014065654546286
0.006637045198918453,0.00020765379466944513,0.007260006582926789,0.006014083814910118
0.00663704310344266,0.00020765610592743446,0.007260011421224964,0.0060140747856603565
0.006637049256823957,0.0002076446017713401,0.007259983062137977,0.006014115451509937
0.006637046562640795,0.00020765048418581124,0.007259998015198228,0.006014095110083361
0.006637050570654017,0.0002076512982300311,0.007260004465344111,0.006014096675963924
0.006637050537392497,0.00020764953203126644,0.007259999133486296,0.006014101941298698
0.006637048109301499,0.00020764017873540523,0.0072599686455077144,0.006014127573095283
0.006637048924208752,0.00020764700937142967,0.00725998995232304,0.006014107896094463
0.006637057605465608,0.00020764846220108535,0.007260002992068864,0.006014112218862352
0.006637053747129228,0.00020765247381982925,0.007260011168588715,0.00601409632566974
0.0066370504542386955,0.00020764180599937938,0.007259975872236833,0.006014125036240558
0.006637049872162086,0.000207640205382023,0.007259970488308155,0.006014129256016017
0.006637053198314139,0.00020764611315109935,0.007259991537767437,0.006014114858860841
0.006637053181683379,0.0002076387000723099,0.0072599692819003084,0.006014137081466449
0.006637058852772627,0.0002076487504241747,0.007260005104045151,0.0060141126015001035
0.006637063326447138,0.00020763881055582865,0.007259979758114624,0.006014146894779652
0.006637057821665492,0.00020763413051863051,0.0072599602132213835,0.0060141554301096
