mean_line,std_line,up_line,low_line
2.4178864479064943,0.050997771966526884,2.570879763806075,2.2648931320069137
2.417895714441935,0.05102254951130965,2.570963362975864,2.2648280659080062
2.417911958694458,0.05105335793760368,2.5710720325072693,2.264751884881647
2.417897621790568,0.051069042006454415,2.5711047478099314,2.2646904957712044
2.4179133574167886,0.05106934251324919,2.571121384956536,2.264705329877041
2.4179210980733234,0.05108522450586752,2.571176771590926,2.2646654245557207
2.417925786972046,0.05110181499343818,2.5712312319523605,2.2646203419917317
2.417897129058838,0.05110189385391202,2.5712028106205738,2.264591447497102
2.417876466115316,0.051090235622386224,2.5711471729824744,2.264605759248157
2.417881727218628,0.05110546291378903,2.571198115959995,2.264565338477261
2.4178571701049805,0.05109823917658848,2.5711518876347457,2.2645624525752153
2.417873668670654,0.05109295597841891,2.571152536605911,2.2645948007353973
2.417883268992106,0.05110429531756999,2.571196154944816,2.264570383039396
2.417857297261556,0.05112282491335677,2.5712257720016263,2.2644888225214856
2.4178600947062177,0.051130322237712945,2.5712510614193564,2.264469127993079
2.4178412914276124,0.051114363034516136,2.571184380531161,2.264498202324064
2.4178332487742105,0.05111275641202514,2.571171518010286,2.264494979538135
2.4178042888641356,0.051112919942089254,2.5711430486904034,2.2644655290378677
2.4177604993184407,0.05111161648151789,2.571095348762994,2.2644256498738873
2.41775959332784,0.05111270085634549,2.5710976958968765,2.2644214907588034
2.4177337805430095,0.051099798245442064,2.571033175279336,2.264434385806683
2.417695983250936,0.051084430247018225,2.5709492739919906,2.2644426925098813
2.417689402898153,0.05105924290882996,2.5708671316246425,2.264511674171663
2.4176389853159588,0.05104587692504337,2.5707766160910888,2.264501354540829
2.4176005999247234,0.05106478029662206,2.5707949408145896,2.2644062590348573
2.417588233947754,0.05109339233036194,2.5708684109388398,2.264308056956668
2.4175509929656984,0.05108978750154572,2.5708203554703357,2.264281630461061
2.417528772354126,0.05110952299120569,2.570857341327743,2.2642002033805086
2.4175166765848797,0.051131790629334525,2.5709120484728833,2.264121304696876
2.417510159810384,0.051117608484455075,2.5708629852637492,2.264157334357019
2.4174739837646486,0.05113340720211197,2.5708742053709845,2.2640737621583127
2.4174207846323648,0.05111532109348857,2.5707667479128307,2.264074821351899
2.4173726081848144,0.05111704747255538,2.5707237506024807,2.264021465767148
2.417317183812459,0.051070698903243957,2.570529280522191,2.2641050871027275
2.4173218568166095,0.05108048109486421,2.570563300101202,2.264080413532017
2.41727352142334,0.05107702498771813,2.570504596386494,2.2640424464601856
2.417244068781535,0.0510437634151784,2.57037535902707,2.2641127785359996
2.417199230194092,0.05101100432458242,2.570232243167839,2.2641662172203447
2.4171363353729247,0.051015907478729854,2.570184057809114,2.2640886129367352
2.4170916716257733,0.051024197964234484,2.5701642655184767,2.26401907773307
2.4170317808787027,0.05100667718341377,2.570051812428944,2.2640117493284615
2.4169865290323895,0.05102098811704259,2.570049493383517,2.263923564681262
2.41694974899292,0.05101716427016193,2.5700012418034057,2.263898256182434
2.4168914794921874,0.05102443729498231,2.569964791377134,2.2638181676072406
2.416855875651042,0.051021445127529465,2.5699202110336303,2.2637915402684534
2.416796811421712,0.05102733688175623,2.569878822066981,2.2637148007764436
2.4167428811391196,0.05102794754484178,2.569826723773645,2.2636590385045943
2.4166499455769856,0.05103452518064417,2.569753521118918,2.263546370035053
2.4165841261545817,0.05104333908853365,2.5697141434201827,2.263454108888981
2.4165494124094646,0.0510295237978157,2.5696379838029118,2.2634608410160175
