mean_line,std_line,up_line,low_line
2.5405691351209367,0.20457397759565912,3.154291067907914,1.9268472023339593
2.5405870505741666,0.20443719692677853,3.1538986413545023,1.9272754597938309
2.5404274123055592,0.20426818129418958,3.153231956188128,1.9276228684229904
2.540173666817801,0.2039766202869793,3.1521035276787392,1.9282438059568632
2.5399494682039534,0.20375183009100076,3.1512049584769555,1.928693977930951
2.5397907325199673,0.20349334682693668,3.1502707730007775,1.9293106920391572
2.5396770409175327,0.20329314046718838,3.1495564623190977,1.9297976195159676
2.5396196160997664,0.20317092352468286,3.149132386673815,1.9301068455257178
2.5393148490360806,0.20298792634102797,3.1482786280591646,1.9303510700129967
2.5392894744873047,0.2028562501535885,3.14785822494807,1.9307207240265392
2.539201719420297,0.20271849554749968,3.147357206062796,1.9310462327777977
2.5391310112816945,0.2025784341003011,3.146866313582598,1.9313957089807912
2.5388720205851962,0.20235664068904016,3.1459419426523167,1.9318020985180757
2.538718342781067,0.2022901957720918,3.1455889300973423,1.9318477554647915
2.538631558418274,0.20222745024788227,3.1453139091619207,1.9319492076746272
2.538422499384199,0.2020758430850658,3.1446500286393966,1.9321949701290015
2.5382274389266968,0.201781801078221,3.14357284216136,1.9328820356920338
2.538016608783177,0.20158338006639898,3.142766748982374,1.9332664685839802
2.537751078605652,0.20141279169005152,3.1419894536758064,1.9335127035354973
2.5375477245875766,0.20126856838306567,3.141353429736774,1.9337420194383796
2.537420868873596,0.20099778353538614,3.1404142194797546,1.9344275182674378
2.5371792316436768,0.20076305873087644,3.139468407836306,1.9348900554510475
2.537037491798401,0.20049533995123447,3.1385235116521044,1.9355514719446973
2.536890080996922,0.20035895104858034,3.1379669341426633,1.935813227851181
2.5365891797201976,0.2001339281662114,3.136990964218832,1.9361873952215634
2.536284259387425,0.19987913917953778,3.1359216769260385,1.9366468418488116
2.536063160215105,0.19966741418555128,3.135065402771759,1.9370609176584512
2.5358979872294833,0.1995444581394215,3.134531361647748,1.9372646128112188
2.5355966772351946,0.1994133622778911,3.133836764068868,1.9373565904015213
2.5352434601102556,0.19935211879943385,3.1332998165085573,1.937187103711954
2.5348816088267734,0.19924877954355938,3.1326279474574514,1.9371352701960953
2.5347241163253784,0.1990980656969197,3.1320183134161375,1.9374299192346194
2.5345090287072316,0.1988822174714563,3.1311556811216006,1.9378623762928626
2.534283382552011,0.19875494000260477,3.130548202559825,1.9380185625441966
2.533941354070391,0.19861013400396751,3.1297717560822935,1.9381109520584883
2.5335202557700023,0.19838037090047386,3.1286613684714237,1.9383791430685808
2.5331691844122752,0.1982809655237963,3.1280120809836642,1.9383262878408862
2.5328116587230136,0.19806868645534412,3.127017718089046,1.9386055993569813
2.5326203448431834,0.19790142407641612,3.1263246170724317,1.9389160726139352
2.532392842429025,0.1977078537189936,3.1255164035860057,1.9392692812720442
2.53213974407741,0.19755520716426886,3.124805365570216,1.9394741225846033
2.5318387235913957,0.19731547283460618,3.1237851420952145,1.9398923050875772
2.531566960471017,0.19711775128662634,3.1229202143308963,1.940213706611138
2.5312531335013255,0.19703874703757876,3.122369374614062,1.940136892388589
2.531097378049578,0.19685837878766876,3.121672514412584,1.9405222416865715
2.530910015106201,0.19671469962640975,3.1210541139854304,1.940765916226972
2.53075225012643,0.1965885315242908,3.120517844699302,1.9409866555535575
2.530475752694266,0.19640359828238577,3.1196865475414235,1.9412649578471086
2.530062096459525,0.19624077570609227,3.118784423577802,1.941339769341248
2.5298305238996233,0.19612499749524284,3.118205516385352,1.9414555314138946
2.5294680084500993,0.1960680117850352,3.117672043805205,1.9412639730949937
2.5291604144232616,0.195847575722896,3.1167031415919495,1.9416176872545736
2.5289231538772583,0.1957229110585941,3.1160918870530407,1.9417544207014759
2.52860997404371,0.19548318704452905,3.115059535177297,1.9421604129101229
2.5282108102525984,0.19531392672065417,3.114152590414561,1.9422690300906358
2.5278083426611766,0.1950749534495472,3.1130332030098185,1.942583482312535
2.5274607794625417,0.19495535983312223,3.112326858961908,1.942594699963175
2.527117201260158,0.1948409161172689,3.1116399496119644,1.9425944529083512
2.526752301624843,0.19477268100850914,3.1110703446503702,1.9424342585993155
2.526500242097037,0.19460985047605223,3.1103297935251937,1.9426706906688804
2.526205897331238,0.19449079501174382,3.1096782823664695,1.9427335122960063
2.5257981164114818,0.1943204514782482,3.1087594708462265,1.942836761976737
2.5254624571119035,0.19411034787851167,3.1077935007474387,1.9431314134763684
2.525080050740923,0.1939146081162935,3.1068238750898036,1.9433362263920424
2.524740695953369,0.19379604539919948,3.1061288321509677,1.9433525597557706
2.524274161883763,0.19353044784913453,3.1048655054311665,1.9436828183363595
