mean_line,std_line,up_line,low_line
2.427791166305542,0.057709288334278804,2.6009190313083783,2.2546633013027053
2.427770741780599,0.05771652289930007,2.6009203104784993,2.2546211730826986
2.427763573328654,0.057712560253592164,2.6009012540894303,2.2546258925678777
2.4277599334716795,0.05769895437561092,2.6008567965985123,2.2546630703448467
2.4277578671773274,0.057712436295586936,2.600895176064088,2.2546205582905667
2.427737315495809,0.05774030446110531,2.600958228879125,2.2545164021124933
2.427734692891439,0.05774435304701757,2.6009677520324916,2.2545016337503863
2.427735614776611,0.05771697514412922,2.600886540208999,2.2545846893442234
2.4277424494425457,0.05773565004556225,2.6009493995792323,2.254535499305859
2.4277239640553794,0.057733982401850986,2.600925911260932,2.2545220168498266
2.4277142524719237,0.057745790007959104,2.600951622495801,2.2544768824480466
2.4277075290679933,0.05775809732645773,2.6009818210473665,2.25443323708862
2.4277321656545,0.057789978556392924,2.601102101323679,2.2543622299853214
2.427725251515706,0.05780963088071554,2.601154144157853,2.2542963588735594
2.4276817003885904,0.05779495148354602,2.6010665548392287,2.254296845937952
2.4276705265045164,0.05778371659399883,2.601021676286513,2.25431937672252
2.427683448791504,0.05780619906657049,2.6011020459912153,2.2542648515917927
2.427679999669393,0.057797511256425745,2.6010725334386704,2.2542874659001155
2.4276609897613524,0.05778780151850582,2.6010243943168696,2.254297585205835
2.4276355743408202,0.05777748314660995,2.6009680237806503,2.25430312490099
2.42759051322937,0.0578032408626379,2.601000235817284,2.254180790641456
2.4275614897410076,0.05780485523734154,2.600976055453032,2.254146924028983
2.427537123362223,0.05782074620045778,2.6009993619635967,2.2540748847608496
2.4275243600209553,0.05780871314113733,2.6009504994443673,2.2540982205975433
2.427484734853109,0.05779117608709899,2.600858263114406,2.2541112065918116
2.4274397532145184,0.057788848411066275,2.600806298447717,2.2540732079813197
2.427445570627848,0.05777374359418982,2.6007668014104177,2.2541243398452786
2.42743140856425,0.05773413113064837,2.600633801956195,2.254229015172305
2.427413813273112,0.05770942862897269,2.60054209916003,2.254285527386194
2.4273664633433025,0.05772119441725355,2.6005300465950634,2.2542028800915417
2.427328936258952,0.05768476871678714,2.6003832424093134,2.2542746301085903
