mean_line,std_line,up_line,low_line
3.8964985728263857,0.34633198337129384,4.935494522940267,2.857502622712504
3.8965115785598754,0.34632418307060225,4.935484127771682,2.857539029348069
3.8964994072914125,0.34628080782611614,4.935341830769761,2.8576569838130643
3.8965039014816285,0.34629943504906746,4.935402206628831,2.8576055963344262
3.89648859500885,0.3463056590887619,4.935405572275135,2.8575716177425643
3.8964820504188538,0.34631097277055706,4.935414968730525,2.8575491321071826
3.89648494720459,0.34632075672057283,4.935447217366308,2.8575226770428714
3.896479082107544,0.34633180013553344,4.935474482514144,2.857483681700944
3.8964762926101684,0.34634437554169273,4.935509419235247,2.85744316598509
3.896482825279236,0.3463509910311921,4.935535798372812,2.8574298521856596
3.8964574217796324,0.3463607981940401,4.935539816361753,2.857375027197512
3.896458315849304,0.3463297044503885,4.93544742920047,2.8574692024981383
3.8964556574821474,0.3463386990707831,4.935471754694497,2.857439560269798
3.8964511156082153,0.34636047094539035,4.935532528444386,2.8573697027720444
3.896446406841278,0.3463376367956037,4.935459317228089,2.857433496454467
3.8964547872543336,0.3463468274954783,4.935495269740768,2.857414304767899
3.896456265449524,0.34633994619867375,4.935476104045545,2.8574364268535026
3.896455430984497,0.34630227001764835,4.935362241037442,2.857548620931552
3.896441650390625,0.3463024662624911,4.9353490491780985,2.857534251603152
3.89643634557724,0.34631067041001223,4.935368356807277,2.8575043343472037
3.896434998512268,0.34633011698360017,4.935425349463069,2.8574446475614677
3.8964486002922056,0.3463535390197535,4.935509217351466,2.857387983232945
3.896436262130737,0.34635230097517905,4.935493165056275,2.8573793592051997
3.8964271187782287,0.34631590325093253,4.935374828531026,2.857479409025431
3.8964332342147827,0.34631732748011074,4.935385216655115,2.8574812517744506
3.8964383602142334,0.34633127677330044,4.935432190534135,2.857444529894332
3.8964248657226563,0.34634382269709024,4.935456333813927,2.8573933976313857
3.896401560306549,0.3463543355758657,4.935464567034146,2.857338553578952
3.896404492855072,0.3463569414010196,4.935475317058131,2.857333668652013
3.896396803855896,0.3463470428156277,4.935437932302779,2.8573556754090124
3.8963870763778687,0.34634496474325077,4.935421970607621,2.8573521821481167
3.896391236782074,0.3463402789808014,4.935412073724478,2.85737039983967
3.89638671875,0.3463556136396367,4.93545355966891,2.85731987783109
3.8963653326034544,0.3463381216143687,4.93537969744656,2.857350967760348
3.8963617205619814,0.3463494588022564,4.93541009696875,2.8573133441552123
3.896356737613678,0.34635082763363206,4.9354092205145745,2.8573042547127816
3.8963496685028076,0.3463393235898062,4.935367639272226,2.857331697733389
3.896329700946808,0.3463020406617364,4.935235822932017,2.8574235789615985
3.8963358759880067,0.34631517422387365,4.935281398659628,2.8573903533163856
3.8963187098503114,0.34629695977146396,4.935209589164703,2.8574278305359195
3.896308660507202,0.3462837856666064,4.935160017507021,2.857457303507383
3.8963101506233215,0.34630299817941973,4.935219145161581,2.8574011560850625
3.896292746067047,0.3462960830863356,4.9351809953260535,2.8574044968080403
3.896284985542297,0.34629433677541294,4.935167995868536,2.8574019752160584
3.8962870717048643,0.3462875748175429,4.935149796157493,2.857424347252236
3.8962530136108398,0.3462610593027533,4.9350361915190994,2.85746983570258
3.8962394833564757,0.34626255426685365,4.9350271461570365,2.857451820555915
3.896224582195282,0.34626397557037836,4.935016508906417,2.8574326554841467
3.8962055683135985,0.3462451347459562,4.934940972551467,2.85747016407573
3.896182596683502,0.3462220544059192,4.93484875990126,2.8575164334657446
3.896135890483856,0.3462046715147906,4.934749905028228,2.8575218759394843
3.8961219787597656,0.3461945722583892,4.934705695534933,2.8575382619845984
3.8961190938949586,0.34617992430747907,4.934658866817395,2.8575793209725213
3.896107804775238,0.34618695418226714,4.93466866732204,2.8575469422284367
3.896082949638367,0.34617101639867875,4.9345959988344035,2.8575699004423307
3.8960646748542787,0.34617257814244556,4.9345824092816155,2.857546940426942
3.8960447192192076,0.3461775186335863,4.934577275119967,2.8575121633184484
3.8960046648979185,0.34614172757576367,4.93442984762521,2.8575794821706273
3.895956206321716,0.34610265231532933,4.934264163267704,2.8576482493757283
3.895939326286316,0.3461132289819757,4.934279013232243,2.857599639340389
3.8959322571754456,0.3461188430189462,4.934288786232284,2.857575728118607
3.8958998322486877,0.34612494178605513,4.934274657606853,2.8575250068905222
3.895856249332428,0.3460977056742836,4.934149366355278,2.857563132309577
3.895838749408722,0.3461021590144832,4.934145226452172,2.8575322723652725
3.895823657512665,0.3461171865154499,4.934175217059014,2.857472097966315
3.8958060503005982,0.3461325701610255,4.934203760783674,2.8574083398175216
3.8957907438278196,0.3461404391078469,4.93421206115136,2.857369426504279
3.8957729816436766,0.3461325689176882,4.934170688396741,2.857375274890612
3.8957523584365843,0.34614263076587054,4.934180250734196,2.857324466138973
3.8957258582115175,0.3461259462300551,4.934103696901683,2.857348019521352
3.895701503753662,0.34612724097692427,4.934083226684435,2.8573197808228894
3.8956804037094117,0.34611351340806445,4.934020943933605,2.857339863485218
3.895674443244934,0.34614359573084835,4.9341052304374795,2.857243656052389
3.8956783175468446,0.34615777052577024,4.934151629124155,2.8572050059695338
3.8956647515296936,0.3461763238322706,4.934193723026505,2.857135780032882
3.8956639766693115,0.3461906759328389,4.934236004467828,2.857091948870795
3.8956416845321655,0.34619314591234557,4.934221122269202,2.8570622467951288
3.8956286191940306,0.34621170962689235,4.934263748074708,2.8569934903133536
3.8956262707710265,0.34620414521934356,4.934238706429057,2.857013835112996
3.8956210136413576,0.34621302594226294,4.934260091468147,2.8569819358145687
3.895587742328644,0.3462239037288244,4.934259453515117,2.8569160311421706
3.8955864906311035,0.34622198912179414,4.934252457996486,2.856920523265721
3.8955557703971864,0.34621186452198066,4.934191363963128,2.8569201768312444
3.8955331802368165,0.3462118458026991,4.934168717644914,2.856897642828719
3.8955099105834963,0.34621730301927595,4.934161819641324,2.8568580015256684
3.895506978034973,0.34621437104873765,4.934150091181186,2.8568638648887603
3.895483601093292,0.3462084288725421,4.934108887710918,2.856858314475666
3.8954441070556642,0.346204275592616,4.934056933833512,2.856831280277816
3.895415949821472,0.34621896543577757,4.934072846128805,2.856759053514139
3.8954034447669983,0.34621378182846574,4.934044790252395,2.856762099281601
3.895352876186371,0.34616913543974664,4.933860282505611,2.856845469867131
3.8953190207481385,0.34617746944831845,4.933851429093094,2.856786612403183
3.895292782783508,0.3461722585256189,4.933809558360365,2.8567760072066513
3.895268440246582,0.34617195705085374,4.933784311399143,2.856752569094021
3.895253527164459,0.34616300973897224,4.933742556381375,2.8567644979475424
3.8952303767204284,0.3461630255328908,4.933719453319101,2.856741300121756
