mean_line,std_line,up_line,low_line
2.2067337301042347,0.09164461674359281,2.4816675803350132,1.9317998798734561
2.2067404323154025,0.09164488590574452,2.481675090032636,1.931805774598169
2.206738829612732,0.09164495154052178,2.4816736842342975,1.9318039749911666
2.2067412535349527,0.0916445647547632,2.481674947799242,1.9318075592706632
2.206744220521715,0.09164523837999267,2.481679935661693,1.931808505381737
2.2067451741960316,0.09164228095573428,2.4816720170632345,1.9318183313288286
2.2067484855651855,0.0916483505553202,2.481693537231146,1.931803433899225
2.2067464325163098,0.09164693386989589,2.4816872341259977,1.931805630906622
2.2067515982521906,0.0916508049713,2.4817040131660906,1.9317991833382906
2.206748260392083,0.09164590650532348,2.4816859799080535,1.9318105408761128
2.2067491743299694,0.09164259925854998,2.4816769721056193,1.9318213765543195
2.2067573600345187,0.09164438902067219,2.4816905270965353,1.9318241929725022
2.206764817237854,0.09164497122844036,2.481699730923175,1.9318299035525328
2.2067642079459295,0.09164492311356284,2.481698977286618,1.931829438605241
2.2067686319351196,0.09164328317050621,2.4816984814466383,1.931838782423601
2.2067750295003257,0.09163664067866667,2.4816849515363257,1.9318651074643256
2.206770075692071,0.09163599986500673,2.4816780752870913,1.9318620760970506
2.20677642027537,0.09163676083822808,2.4816867027900544,1.9318661377606858
2.206771969795227,0.09163586880656559,2.481679576214924,1.9318643633755304
2.2067690557903714,0.09163191696926382,2.481664806698163,1.93187330488258
2.206769691573249,0.09163204052256213,2.4816658131409355,1.9318735700055625
2.206769174999661,0.09163455235936747,2.4816728320777632,1.9318655179215585
2.2067758242289224,0.09163218117480171,2.4816723677533274,1.9318792807045173
2.2067767249213324,0.09163208988464998,2.4816729945752822,1.9318804552673825
2.2067752944098578,0.09163383062635623,2.4816767862889266,1.931873802530789
2.206782102584839,0.09164110719974294,2.4817054241840677,1.93185878098561
2.206787771648831,0.0916413741037272,2.4817118939600125,1.9318636493376493
2.206791228718228,0.09163614077452989,2.4816996510418177,1.931882806394638
2.206790328025818,0.09163395944563008,2.481692206362708,1.9318884496889277
2.2068008051978216,0.09163965940349368,2.4817197834083027,1.9318818269873406
2.2068066464530096,0.09164735336591161,2.4817487065507446,1.9318645863552748
2.2068028185102673,0.09164622398520691,2.481741490465888,1.9318641465546467
2.206806182861328,0.09164727207731953,2.4817479990932867,1.9318643666293696
2.206812196307712,0.09164684626925489,2.4817527351154767,1.9318716574999475
2.2068096929126315,0.09164403904307909,2.4817418100418687,1.9318775757833944
2.206810964478387,0.0916420638500004,2.4817371560283883,1.9318847729283857
2.206807189517551,0.0916455885528965,2.4817439551762406,1.9318704238588613
2.2067999177508884,0.09164880004568304,2.4817463178879375,1.9318535176138392
2.2068014674716525,0.09165256365268865,2.4817591584297185,1.9318437765135865
2.206798142857022,0.09165598207200676,2.481766089073042,1.9318301966410014
2.206803626484341,0.09165034867348446,2.4817546725047945,1.9318525804638877
2.2068033615748086,0.09164366333226587,2.4817343515716064,1.931872371578011
2.2068053351508246,0.09163908419423672,2.4817225877335347,1.9318880825681144
2.2068109114964805,0.09163921738630974,2.48172856365541,1.9318932593375513
2.2068189515007868,0.09164256160916164,2.4817466363282716,1.931891266673302
2.206817388534546,0.09164578133329636,2.481754732534435,1.931880044534657
2.2068199581570096,0.09164757522264413,2.4817626838249423,1.9318772324890772
2.206825097401937,0.09164907973880634,2.481772336618356,1.9318778581855178
2.206823229789734,0.09164375789916268,2.481754503487222,1.9318919560922458
2.206823296017117,0.0916427972533559,2.4817516877771846,1.9318949042570492
2.206820978058709,0.09164321290594825,2.4817506167765537,1.9318913393408643
2.2068207926220365,0.09164155908731492,2.481745469883981,1.9318961153600918
2.2068195607927112,0.09164041307351034,2.481740800013242,1.9318983215721803
2.2068174415164523,0.09163801206855438,2.4817314777221156,1.931903405310789
2.2068274550967746,0.09163705451195646,2.481738618632644,1.9319162915609052
2.2068373494678073,0.09164093700864359,2.481760160493738,1.9319145384418765
2.206843296686808,0.09163745633680204,2.4817556656972144,1.931930927676402
2.206843137741089,0.0916375727767178,2.481755856071242,1.9319304194109355
2.2068475749757557,0.09163314798489011,2.481747018930426,1.9319481310210853
2.206845906045702,0.0916307692356397,2.481738213752621,1.931953598338783
2.2068500916163125,0.09163196522653903,2.4817459872959295,1.9319541959366955
2.206851283709208,0.0916381258361767,2.481765661217738,1.931936906200678
2.206858687930637,0.0916405571552888,2.4817803593965033,1.9319370164647705
2.206857297155592,0.09164161687989096,2.481782147795265,1.931932446515919
2.2068590852949352,0.09164357860650724,2.481789821114457,1.9319283494754136
2.2068596416049533,0.09164746306317013,2.481802030794464,1.9319172524154429
2.206862899992201,0.09165994243699511,2.481842727303186,1.9318830726812155
2.2068654696146646,0.09166393827590222,2.481857284442371,1.931873654786958
2.2068673107359142,0.09166945521218324,2.481875676372464,1.9318589450993646
2.206870781050788,0.09166342612952987,2.4818610594393773,1.9318805026621984
