mean_line,std_line,up_line,low_line
2.4404077172279357,0.05889371594159948,2.617088865052734,2.263726569403137
2.4404079794883726,0.05889305933798922,2.6170871575023402,2.263728801474405
2.440408945083618,0.05889301912971731,2.6170880024727703,2.263729887694466
2.440408968925476,0.05889246321831327,2.6170863585804156,2.2637315792705364
2.44040904045105,0.05889191664797422,2.6170847903949728,2.263733290507127
2.4404093742370607,0.058891853006771876,2.6170849332573765,2.263733815216745
2.440408182144165,0.05889210998477017,2.617084512098476,2.2637318521898546
2.4404084205627443,0.058891475055578825,2.617082845729481,2.2637339953960076
2.4404090285301208,0.05889100028631468,2.617082029389065,2.2637360276711767
2.440409576892853,0.05889102053589227,2.6170826385005297,2.263736515285176
2.4404123544692995,0.058890474613320046,2.6170837783092598,2.2637409306293392
2.4404132604599,0.05889159598008129,2.6170880484001438,2.263738472519656
2.4404141783714293,0.058891880890382844,2.617089821042578,2.2637385357002806
2.44041393995285,0.05889103300431597,2.617087038965798,2.2637408409399025
2.440413844585419,0.05889071671554302,2.617085994732048,2.2637416944387896
2.4404158711433412,0.05888989651194323,2.617085560679171,2.2637461816075115
2.440415012836456,0.058890845159551376,2.6170875483151104,2.263742477357802
2.44041508436203,0.05888984052068384,2.6170846059240818,2.2637455627999783
2.440415394306183,0.05889124257984793,2.617089122045727,2.263741666566639
2.440415382385254,0.058889747581519804,2.6170846251298134,2.2637461396406944
2.4404151916503904,0.05888779582794158,2.617078579134215,2.263751804166566
2.4404160261154173,0.058887212098966975,2.6170776624123184,2.263754389818516
2.4404175877571106,0.05888741589634817,2.6170798354461553,2.263755340068066
2.440418064594269,0.05888701021817875,2.617079095248805,2.2637570339397324
2.4404184579849244,0.058887495827836686,2.6170809454684343,2.2637559705014145
2.440419244766235,0.058887744322562295,2.617082477733922,2.2637560117985482
2.4404195666313173,0.058887653427449206,2.617082526913665,2.2637566063489696
2.440418517589569,0.058886797351085984,2.617078909642827,2.2637581255363113
2.4404171228408815,0.05888574006034747,2.617074343021924,2.263759902659839
2.440417432785034,0.0588868235203179,2.617077903345988,2.2637569622240803
2.4404181241989136,0.05888668549252229,2.6170781806764802,2.263758067721347
