mean_line,std_line,up_line,low_line
2.451608657836914,0.23062301374179972,3.1434776990623132,1.759739616611515
2.4517903603040256,0.23071035259536993,3.1439214180901356,1.759659302517916
2.4518292867220364,0.2308222148220976,3.144295931188329,1.7593626422557436
2.4518682406498837,0.23066693289029666,3.1438690393207738,1.7598674419789937
2.4517955504930935,0.2307381589441066,3.1440100273254132,1.7595810736607738
2.451835219676678,0.23077078108207982,3.1441475629229174,1.7595228764304387
2.4519324486072245,0.23083946678666137,3.1444508489672085,1.7594140482472405
2.451908432520353,0.2307998430981805,3.1443079618148944,1.7595089032258113
2.452062863569993,0.23084068441509592,3.1445849168152806,1.7595408103247052
2.452255496611962,0.23094287346361703,3.145084117002813,1.7594268762211107
2.452234488267165,0.23091751366116756,3.144987029250668,1.7594819472836625
2.452257614869338,0.23094002935403146,3.1450777029314323,1.7594375268072437
2.452318888444167,0.23090908506199276,3.1450461436301453,1.759591633258189
2.4523047392184916,0.23099534434473679,3.145290772252702,1.7593187061842812
2.452315147106464,0.2310093166353129,3.1453430970124026,1.7592871972005253
2.452445360330435,0.23101658386800192,3.1454951119344408,1.759395608726429
2.452476437275226,0.23100978182623794,3.14550578275394,1.7594470917965124
2.4524790965593777,0.23112623352233186,3.1458577971263733,1.759100395992382
2.4526543617248535,0.23109218377202242,3.145930913040921,1.7593778104087863
2.452718945649954,0.23108810140773803,3.1459832498731677,1.7594546414267398
2.452830204596886,0.23116483915062458,3.14632472204876,1.7593356871450125
2.4528260139318614,0.23106581047886138,3.1460234453684457,1.7596285824952773
2.452918236072247,0.23105114970986082,3.1460716852018296,1.7597647869426645
2.452935292170598,0.2310202135552037,3.1459959328362093,1.759874651504987
2.4529854701115537,0.2310707224229011,3.146197637380257,1.7597733028428504
2.453175040391775,0.23117551457073224,3.1467015841039716,1.7596484966795785
2.4531691807966967,0.23116576968008368,3.1466664898369476,1.7596718717564457
2.453274121651283,0.23120591675308258,3.1468918719105305,1.759656371392035
2.4533271606151876,0.231233322746249,3.1470271288539347,1.7596271923764406
2.453312644591698,0.2312503260943712,3.147063622874812,1.7595616663085845
2.453375917214614,0.23130398204761252,3.1472878633574517,1.7594639710717763
2.4535760237620425,0.23129689378615054,3.147466705120494,1.759685342403591
2.453610374377324,0.23124032792060484,3.1473313581391387,1.7598893906155095
2.4536069814975443,0.2312933645148734,3.1474870750421644,1.7597268879529242
2.4536634867007914,0.23134048847818744,3.1476849521353536,1.7596420212662292
2.4536924270483165,0.23143516896486055,3.1479979339428983,1.7593869201537349
2.4537729758482714,0.23144124447807338,3.1480967092824916,1.759449242414051
2.4537194050275364,0.23157673936153875,3.1484496231121524,1.7589891869429202
2.4537922877531786,0.2316567966178476,3.1487626776067215,1.7588218978996357
2.4537487030029297,0.231575431182095,3.148474996549215,1.7590224094566447
2.4538350196985097,0.23157976664359595,3.1485743196292977,1.7590957197677217
2.4539597768049974,0.23164947033191974,3.1489081878007568,1.7590113658092381
2.4540274143218994,0.2316831969426068,3.14907700514972,1.758977823494079
2.4541507684267483,0.23177194710053511,3.1494666097283535,1.7588349271251429
2.45423633318681,0.23171864493510486,3.1493922679921247,1.7590803983814953
2.4542700419059167,0.23180096213557483,3.1496729283126412,1.7588671554991921
2.454346335851229,0.23182784421411318,3.1498298684935686,1.7588628032088898
2.454303897344149,0.2317905817814875,3.149675642688612,1.7589321519996866
2.454322934150696,0.23174079785874094,3.1495453277269188,1.7591005405744728
2.4543191469632664,0.23180068520388233,3.1497212025749133,1.7589170913516194
2.4543028519703793,0.23183049443839396,3.149794335285561,1.7588113686551976
2.4543649600102353,0.23189887919638347,3.150061597599386,1.7586683224210848
2.4543643914736233,0.2318882866892382,3.150029251541338,1.7586995314059086
2.4543751753293552,0.2319426896276212,3.1502032442122188,1.7585471064464917
2.4544744216478787,0.23202087968439608,3.1505370607010668,1.7584117825946906
2.454569303072416,0.23201446641594062,3.1506127023202377,1.758525903824594
2.4546100818193874,0.23205670447712246,3.150780195250755,1.75843996838802
2.454657086959252,0.23206880353563222,3.1508634975661485,1.7584506763523553
2.454773783683777,0.2321720592237623,3.151289961355064,1.75825760601249
2.454921694902273,0.23235021090301228,3.1519723276113103,1.7578710621932363
2.455086121192345,0.2324415668938178,3.1524108218737985,1.7577614205108918
2.455164597584651,0.23250171454657012,3.1526697412243614,1.7576594539449406
2.4552307495704064,0.23253760366972914,3.152843560579594,1.757617938561219
2.455486856974088,0.23254064136674207,3.153108781074314,1.757864932873862
2.4555270121647763,0.2325593161470714,3.1532049606059904,1.7578490637235622
2.455626597771278,0.23264285396702614,3.153555159672356,1.7576980358701995
2.4556984351231503,0.2325891392327491,3.1534658528213977,1.757931017424903
