mean_line,std_line,up_line,low_line
2.4862300065847545,0.25722300356014904,3.257899017265202,1.7145609959043073
2.4863109038426328,0.25740575001879135,3.2585281538990065,1.7140936537862588
2.4864611258873572,0.2573385317098435,3.258476721016888,1.7144455307578268
2.486438219363873,0.2574269550871657,3.25871908462537,1.714157354102376
2.486532082924476,0.2574377335301808,3.2588452835150186,1.7142188823339337
2.486560032917903,0.25765294666700916,3.2595188729189304,1.7136011929168755
2.486729145050049,0.2578178969108858,3.2601828357827065,1.7132754543173914
2.486842100436871,0.2578066794500019,3.2602621387868767,1.7134220620868654
2.4869511861067553,0.25785657189310196,3.260520901786061,1.7133814704274495
2.487018786943876,0.2578641375498146,3.2606111995933196,1.713426374294432
2.4870438208946815,0.2580399747140396,3.2611637450368,1.7129238967525626
2.4869883243854227,0.258172707657578,3.2615064473581565,1.7124702014126887
2.487080317277175,0.25826300688412934,3.261869337929563,1.712291296624787
2.487319854589609,0.2585429487323263,3.262948700786588,1.7116910083926302
2.487422759716327,0.2585578582218551,3.263096334381893,1.7117491850507618
2.4874618603633,0.2584477084021047,3.262804985569614,1.7121187351569858
2.487575916143564,0.25844851574925753,3.262921463391337,1.7122303688957916
2.487495624102079,0.25838189872268597,3.262641320270137,1.712349927934021
2.4875896894014797,0.2586402837325074,3.263510540599002,1.7116688382039575
2.487729622767522,0.25881137227610823,3.2641637395958467,1.7112955059391972
2.4877386826735277,0.2588406653055545,3.2642606785901913,1.7112166867568641
2.4877056708702674,0.2587629490198201,3.263994517929728,1.711416823810807
2.48769395168011,0.25883465707229125,3.264197922896984,1.7111899804632362
2.4877184537740855,0.2589927905486056,3.264696825419902,1.7107400821282688
2.4878260172330418,0.2591606274976936,3.2653078997261225,1.710344134739961
2.487853325330294,0.2592645460617842,3.2656469635156467,1.7100596871449416
2.4877984890571008,0.25922225611360067,3.265465257397903,1.7101317207162987
2.487778663635254,0.2593169211354383,3.2657294270415687,1.709827900228939
2.4878557278559756,0.2593911931013082,3.2660293071599003,1.709682148552051
2.487898716559777,0.25936619314919673,3.265997296007367,1.7098001371121865
2.4880883326897254,0.25949953396304837,3.2665869345788705,1.7095897308005803
2.488104673532339,0.2595047798967082,3.2666190132224635,1.7095903338422145
2.4881721826700063,0.25960790886419916,3.2669959092626035,1.7093484560774088
2.488376580751859,0.2596099892959089,3.267206548639586,1.7095466128641326
2.488384301845844,0.2596835437247925,3.2674349330202213,1.7093336706714664
2.4883070909059963,0.25966087559882767,3.2672897177024796,1.7093244641095133
2.488275564633883,0.2595902917800126,3.267046439973921,1.7095046892938452
2.4883520052983212,0.25972982000954686,3.267541465326962,1.7091625452696806
2.488516642497136,0.259832000823961,3.268012644969019,1.709020640025253
2.488717611019428,0.2599014988147679,3.2684221074637314,1.7090131145751242
2.488766706906832,0.2600526496883151,3.2689246559717775,1.708608757841887
2.488800342266376,0.2600198991196942,3.2688600396254586,1.7087406449072935
2.488908731020414,0.26028650086381216,3.2697682336118503,1.7080492284289774
2.4889207986684947,0.26038418033711686,3.270073339679845,1.7077682576571442
2.4889504542717567,0.26042373308201333,3.2702216535177966,1.7076792550257167
2.488945410801814,0.2604225672576282,3.270213112574699,1.7076777090289295
2.4890493796421933,0.2605354939542785,3.2706558615050287,1.7074428977793579
2.4892440942617564,0.2605398360066385,3.270863602281672,1.7076245862418409
2.489306376530574,0.26063850709689595,3.2712218978212615,1.707390855239886
2.489415095402644,0.2606956398657763,3.271502014999973,1.7073281758053152
2.4896821792309103,0.26100355325817143,3.2726928390054244,1.706671519456396
2.4897841123434215,0.26111438057760056,3.273127254076223,1.7064409706106198
2.4897963817303,0.2611859224183768,3.2733541489854305,1.7062386144751696
2.48997686459468,0.26124129039743005,3.27370073578697,1.7062529934023898
2.4900062634394717,0.2614540498788963,3.2743684130761608,1.7056441138027827
2.4900929561028113,0.2615210120334138,3.2746559922030527,1.70552992000257
2.490037881411039,0.26158369589420316,3.2747889690936485,1.7052867937284293
2.490108508330125,0.2618168411924191,3.275559031907382,1.7046579847528676
2.490268267118014,0.26189327859081074,3.275948102890446,1.7045884313455817
2.4903356845562277,0.26189959236444027,3.2760344616495485,1.7046369074629069
2.490375353739812,0.26209067132260694,3.276647367707633,1.7041033397719911
2.490460377473098,0.26225130907427135,3.277214304695912,1.7037064502502837
2.4904882724468527,0.26245479853428033,3.2778526680496936,1.7031238768440118
2.490478882422814,0.26246345582894354,3.2778692499096445,1.7030885149359833
2.4906421257899356,0.26260742535471543,3.278464401854082,1.7028198497257894
2.490776227070735,0.26264416563284987,3.2787087239692845,1.7028437301721855
2.4908603704892673,0.2627491236550128,3.2791077414543057,1.702612999524229
2.4910070345951962,0.26282531924425323,3.279482992327956,1.7025310768624364
2.4911130575033336,0.26306704781371115,3.280314200944467,1.7019119140622
2.4910853459284854,0.2631905782078832,3.2806570805521353,1.7015136113048357
2.4911612363962026,0.26352078609523416,3.281723594681905,1.7005988781105001
2.4913231226114125,0.26351373626601615,3.281864331409461,1.7007819138133642
2.491337849543645,0.26364554944795454,3.2822744978875082,1.7004012011997813
2.4913377945239725,0.2638087639472405,3.282764086365694,1.699911502682251
2.4913653410398044,0.26384298963625274,3.2828943099485626,1.6998363721310463
2.49136365376986,0.2637493868476784,3.282611814312895,1.7001154932268245
2.491511950126061,0.26374031838871786,3.2827329052922147,1.7002909949599074
2.491505035987267,0.2637730215112407,3.282824100520989,1.700185971453545
2.4914754904233494,0.26377161089835766,3.282790323118422,1.7001606577282764
2.4914563252375674,0.26389137633234705,3.2831304542346085,1.6997821962405264
2.491572380065918,0.2640254918881253,3.283648855730294,1.699495904401542
2.491655624829806,0.2640811384239421,3.283899040101632,1.6994122095579796
2.491715046075674,0.2641483486074368,3.2841600918979843,1.6992700002533636
2.4917758244734545,0.2641881728521303,3.2843403430298457,1.6992113059170635
2.491736522087684,0.264189935291239,3.284306327961401,1.6991667162139672
2.491773110169631,0.2642994898315982,3.2846715796644252,1.6988746406748365
2.4918872393094578,0.2643576727700731,3.284960257619677,1.6988142209992385
2.4920609364142785,0.2644447814221491,3.285395280680726,1.6987265921478312
2.492186032808744,0.26458088517231715,3.2859286883256953,1.6984433772917926
2.492150765198928,0.26465874779791154,3.2861270085926626,1.6981745218051931
2.492176000888531,0.26473277293054426,3.286374319680164,1.6979776820968984
2.492110013961792,0.2647823011075409,3.286456917284415,1.6977631106391693
2.4921543781573954,0.26497492537148354,3.2870791542718463,1.6972296020429447
2.492201438316932,0.26506914684904626,3.287408878864071,1.6969939977697934
2.4923184651594896,0.2653003946372871,3.288219649071351,1.6964172812476284
2.4922843346228967,0.26541536369044844,3.2885304256942423,1.6960382435515513
2.4923217479999247,0.26561329878761375,3.289161644362766,1.6954818516370835
2.492365543658917,0.2656117597476639,3.2892008229019085,1.6955302644159254
2.4924702094151425,0.2657003194924928,3.289571167892621,1.695369250937664
2.4925063206599307,0.265764283006602,3.2897991696797364,1.6952134716401248
