mean_line,std_line,up_line,low_line
3.7067802974155972,0.2967260293397008,4.5969583854347,2.816602209396495
3.707442351749965,0.29217047931251444,4.583953789687508,2.8309309138124217
3.697006872722081,0.29487976396181337,4.581646164607521,2.8123675808366406
3.6838186468396867,0.29779824739091687,4.577213389012437,2.790423904666936
3.6345935378755843,0.3057572665435499,4.551865337506234,2.7173217382449346
3.6036009277616228,0.30624318340080303,4.522330477964032,2.6848713775592135
3.5788399321692332,0.3163252616611273,4.527815717152615,2.6298641471858515
3.550001093319484,0.3211398195157458,4.513420551866721,2.586581634772247
3.5042557886668613,0.34911947396085824,4.551614210549436,2.4568973667842866
3.4562907900129045,0.38553489226481286,4.612895466807343,2.299686113218466
3.422410709517343,0.3835572082599367,4.573082334297153,2.2717390847375327
3.3654695408684865,0.37487104661284754,4.4900826807070295,2.240856401029944
3.357565232685634,0.365882608703167,4.455213058795135,2.259917406576133
3.3058522939682007,0.3626799337796265,4.393892095307081,2.2178124926293212
3.29134510244642,0.3411302436220615,4.3147358333126045,2.2679543715802355
3.2527774572372437,0.34357173303798055,4.283492656351186,2.222062258123302
3.239218933241708,0.3505411912959925,4.290842507129685,2.1875953593537307
3.2130606855664934,0.35281887666839173,4.271517315571669,2.154604055561318
3.1801068101610457,0.3506626183306057,4.232094665152863,2.1281189551692288
3.1535705498286655,0.3560910656665247,4.22184374682824,2.0852973528290915
3.101693323680333,0.34367352569142673,4.132713900754613,2.0706727466060526
3.080867494855608,0.33289452712410295,4.079551076227917,2.0821839134832993
3.0608470610209872,0.323068497843779,4.0300525545523245,2.09164156748965
3.047263298715864,0.3208213287462866,4.009727284954724,2.0847993124770046
3.0272896119526456,0.3254517846518579,4.00364496590822,2.0509342579970715
3.0166914633342197,0.33004225555839195,4.0068182300093955,2.026564696659044
3.0055745329175676,0.3424667923874183,4.0329749100798225,1.9781741557553127
2.9863512686320712,0.3256059482853824,3.9631691134882185,2.009533423775924
2.9840640681130544,0.32963238629496594,3.972961226997952,1.9951669092281565
2.9584459917885915,0.3206319636459827,3.9203418827265395,1.9965501008506434
2.923554386411394,0.30317254225575746,3.8330720131786666,2.0140367596441218
2.9089634588786533,0.2937778042913884,3.7902968717528185,2.027630046004488
2.895452414240156,0.29275737755056475,3.7737245468918506,2.0171802815884616
2.8727472850254605,0.27937729667104494,3.7108791750385954,2.0346153950123256
2.8600119011742726,0.27893342147750555,3.696812165606789,2.023211636741756
2.8443909202303206,0.2804908311764344,3.685863413759624,2.0029184267010174
2.836542912891933,0.2806007887776368,3.6783452792248434,1.9947405465590224
2.8232808453696117,0.28455984586656297,3.6769603829693005,1.9696013077699228
2.811092257499695,0.28393424081863566,3.6628949799556016,1.9592895350437878
2.795991897583008,0.2783236368705778,3.630962808194741,1.9610209869712745
2.784118413925171,0.27436615884018556,3.6072168904457276,1.9610199374046142
2.7736818960734775,0.27245330278276797,3.5910418044217813,1.9563219877251736
2.762955733707973,0.2736607983414667,3.583938128732373,1.9419733386835727
2.764035667691912,0.27182115993394834,3.579499147493757,1.9485721878900668
2.746359007699149,0.27308235812732884,3.5656060820811355,1.9271119333171622
2.7400249583380565,0.2773915774492015,3.572199690685661,1.907850225990452
2.729196923119681,0.28756685605512594,3.591897491285059,1.8664963549543032
2.703817571912493,0.2705368922389445,3.5154282486293265,1.8922068951956592
2.701664464814322,0.27038819929014224,3.512829062684749,1.8904998669438955
2.6864481823784963,0.2793822190542676,3.524594839541299,1.8483015252156936
2.6830015863691057,0.28130934465416263,3.5269296203315936,1.8390735524066177
2.681950432913644,0.28093531677009626,3.5247563832239326,1.8391444826033554
2.657958984375,0.26774204895758746,3.4611851312477624,1.8547328375022376
2.6506625584193637,0.26808784962224413,3.454926107286096,1.8463990095526313
2.636132444654192,0.26666388502006416,3.4361240997143847,1.8361407895939996
2.6308490889413014,0.2649338541212488,3.4256506513050478,1.836047526577555
2.613824793270656,0.24909985180451782,3.3611243486842097,1.8665252378571024
2.605320487703596,0.26225752910331546,3.3920930750135425,1.8185479003936496
2.5962610074451993,0.2706271268542195,3.4081423880078576,1.7843796268825407
2.5884039402008057,0.2735278214275354,3.408987404483412,1.7678204759181995
2.5772397007261003,0.2598834681358796,3.356890105133739,1.7975892963184616
2.5800785337175642,0.26037574846793543,3.3612057791213705,1.798951288313758
2.559787631034851,0.26633516259092616,3.3587931188076294,1.7607821432620727
2.5572491543633595,0.26508257972087135,3.3524968935259736,1.7620014152007455
2.5500296524592807,0.26333530175311026,3.3400355577186116,1.7600237471999498
2.5387742008481706,0.2651704654569551,3.334285597219036,1.7432628044773053
2.5149374859673634,0.2680214883244909,3.3190019509408364,1.7108730209938907
2.513248017856053,0.2735066913717444,3.333768091971286,1.6927279437408198
2.5107392413275584,0.28213248909869015,3.357136708623629,1.664341774031488
2.5127654586519514,0.28700088854168343,3.3737681242770017,1.6517627930269012
2.5099757398877824,0.28949269774034603,3.3784538331088205,1.6414976466667444
2.511661802019392,0.2898949959952883,3.3813467900052565,1.6419768140335271
2.502657805170332,0.27991495146768347,3.3424026595733825,1.6629129507672815
2.5027151107788086,0.27796939671350646,3.336623300919328,1.6688069206382892
2.5035509211676463,0.2772610055098975,3.3353339376973388,1.6717679046379539
2.5029714107513428,0.27553264145544626,3.3295693351176814,1.676373486385004
2.49980890750885,0.28089483295184137,3.3424934063643743,1.6571244086533259
2.5010478666850497,0.28162250196404787,3.3459153725771933,1.6561803607929062
2.500819052968706,0.2815534540133067,3.3454794150086267,1.656158690928786
2.5004188673836842,0.2757846169970091,3.3277727183747117,1.6730650163926568
2.499687211854117,0.2804968409357886,3.341177734661483,1.6581966890467514
2.5028606142316545,0.2826631087308081,3.350849940424079,1.6548712880392302
2.51054619039808,0.2851791100686792,3.3660835206041178,1.6550088601920425
2.4941988502229964,0.29326298119879,3.3739877938193663,1.6144099066266264
2.4956736053739275,0.2949254802078058,3.3804500459973448,1.6108971647505101
2.494549104145595,0.2911736374726306,3.368070016563487,1.6210281917277032
2.4954775401524136,0.29304584674389417,3.374615080384096,1.616339999920731
2.494354171412332,0.3001863202612251,3.394913132196007,1.5937952106286566
2.4895664027759006,0.2815203008621304,3.334127305362292,1.6450055001895092
2.490525560719626,0.2790212916351503,3.327589435625077,1.6534616858141753
2.4929173503603255,0.27785583274658915,3.326484848600093,1.659349852120558
2.4746878828321184,0.2978205984628344,3.3681496782206217,1.5812260874436153
2.467471105711801,0.3019799450464739,3.3734109408512225,1.5615312705723792
2.472091317176819,0.3038001283810913,3.3834917023200926,1.5606909320335451
2.4632424201284135,0.315453089854802,3.4096016896928196,1.5168831505640075
2.445760599204472,0.340784030630627,3.468112691096353,1.4234085073125913
2.433102471487863,0.32510127891788765,3.408406308241526,1.4577986347341998
2.4374904802867343,0.3264297548921423,3.4167797449631614,1.4582012156103072
2.440734965460641,0.33420227629291877,3.4433417943393976,1.4381281365818848
2.44856630052839,0.33742250602716006,3.4608338186098706,1.43629878244691
2.4464088508061,0.33284793503567733,3.444952655913132,1.4478650456990683
2.449208608695439,0.33891434525325326,3.465951644455199,1.4324655729356792
2.439043538911002,0.3298879134037472,3.4287072791222437,1.4493797986997603
2.436890482902527,0.3284963245759337,3.422379456630328,1.4514015091747257
2.439438189779009,0.3307483837118728,3.4316833409146277,1.4471930386433904
2.444475293159485,0.33344643322535994,3.4448145928355647,1.444135993483405
2.446243848119463,0.3329700379126246,3.445153961857337,1.4473337343815893
2.4290813377925327,0.32636897552287736,3.408188264361165,1.4499744112239006
2.422050586768559,0.3246516375615404,3.3960054994531803,1.448095674083938
2.4237960321562633,0.3269732341054589,3.40471573447264,1.4428763298398866
2.420104988983699,0.3085697355154467,3.345814195530039,1.494395782437359
2.418878274304526,0.3089922580984681,3.3458550485999305,1.4919015000091218
2.42140656709671,0.3159294288754494,3.3691948537230583,1.4736182804703621
2.425412586757115,0.3150997956759538,3.3707119737849762,1.4801131997292536
2.432942339352199,0.31807622795845786,3.3871710232275722,1.4787136554768254
2.4348317980766296,0.3181285750280478,3.389217523160773,1.4804460729924862
2.440968871116638,0.3189507554499051,3.3978211374663534,1.484116604766923
2.4476429564612254,0.31812254876447976,3.4020106027546646,1.4932753101677863
2.4567025133541653,0.3250520016446644,3.4318585182881587,1.481546508420172
2.4542012214660645,0.3243108982736692,3.427133916287072,1.481268526645057
2.457157450062888,0.31609891885383057,3.4054542066243796,1.5088606935013962
2.4647056545530046,0.3122941062497559,3.4015879733022722,1.527823335803737
2.4659492458615984,0.3130468282706109,3.4050897306734313,1.5268087610497656
2.4672882301466807,0.3183874868476275,3.4224506906895633,1.5121257696037982
2.4688546316964284,0.32012540049219573,3.4292308331730155,1.5084784302198413
2.479293576308659,0.3287357309100106,3.465500769038691,1.4930863835786274
2.4776669485228404,0.3318933770645624,3.4733470797165276,1.4819868173291533
2.467433375971658,0.31145281932717495,3.4017918339531827,1.5330749179901333
2.456024135862078,0.31258973992942296,3.3937933556503466,1.518254916073809
2.4625963824135915,0.3195637250668259,3.421287557614069,1.5039052072131138
2.4652458259037564,0.324469014233168,3.4386528686032602,1.4918387832042526
2.457851563181196,0.3362797150733574,3.466690708401268,1.449012417961124
2.458696109907968,0.3385174409996314,3.4742484329068617,1.4431437869090737
2.4566603899002075,0.3446588063621755,3.490636808986734,1.4226839708136811
2.4434607795306613,0.3495189916565468,3.492017754500302,1.394903804561021
2.4548942957605635,0.3525694191859163,3.5126025533183123,1.3971860382028147
2.4488827926771983,0.34496462571493697,3.483776669822009,1.4139889155323875
2.45396135534559,0.3406462708669629,3.4759001679464787,1.432022542744701
2.4457498703684126,0.33469280523493544,3.449828286073219,1.4416714546636062
2.4356881294931685,0.345610963295415,3.4725210193794136,1.3988552396069234
2.4267279420580183,0.3514776644598747,3.4811609354376425,1.3722949486783942
2.419170073100499,0.35461552136122676,3.4830166371841793,1.3553235090168185
2.419345659869058,0.36084759464770416,3.5018884438121702,1.3368028759259454
2.430117334638323,0.36853006753745726,3.535707537250695,1.324527132025951
2.4326993908200945,0.3652683631399656,3.528504480239991,1.3368943014001977
2.402652306216104,0.3776446776632957,3.5355863392059907,1.2697182732262169
2.406092950275966,0.3754980835126602,3.5325872008139463,1.2795986997379856
2.413555383682251,0.3763031094891809,3.5424647121497936,1.2846460552147083
2.421092893396105,0.3774704428483416,3.5535042219411297,1.28868156485108
2.4139983909470693,0.3681198599223165,3.5183579707140185,1.3096388111801198
2.423145209039961,0.36113677649154163,3.5065555385145855,1.3397348795653359
2.42658178295408,0.3663023128245299,3.52548872142767,1.3276748444804902
2.4307200482913425,0.36851070186958146,3.5362521539000866,1.325187942682598
2.432824032647269,0.3697300135305282,3.5420140732388536,1.3236339920556843
2.4326258386884416,0.3763585326848816,3.5617014367430864,1.3035502406337969
2.432498105934688,0.3782385133720697,3.567213646050897,1.297782565818479
2.4250275748116628,0.38802271591925563,3.5890957225694295,1.260959427053896
2.42645502941949,0.3848784577631411,3.5810904027089134,1.271819656130067
2.4257990377289906,0.38872991843822013,3.591988793043651,1.2596092824143303
2.4258691327912465,0.3939419929184411,3.60769511154657,1.2440431540359231
2.3984894922801425,0.38297313998840854,3.547408912245368,1.249570072314917
2.388914108276367,0.39060158581773374,3.5607188657295685,1.2171093508231658
2.384283925805773,0.3884132443061635,3.5495236587242633,1.2190441928872824
2.379823999745505,0.38783320744704924,3.543323622086653,1.2163243774043573
2.3793431435312544,0.3915509663338039,3.553996042532666,1.2046902445298429
2.377693567957197,0.3867093955004848,3.537821754458651,1.2175653814557428
2.3688997456005643,0.3905600364830663,3.540579855049763,1.1972196361513654
2.366905161312648,0.3822523758450372,3.51366228884776,1.2201480337775366
2.3518062829971313,0.37127852530314065,3.465641858906553,1.2379707070877095
2.34849728005273,0.3629871136571915,3.4374586210243043,1.2595359390811556
2.3490362678255354,0.36186364765486506,3.4346272107901306,1.2634453248609403
2.338833110673087,0.3541940626388235,3.4014152985895576,1.2762509227566163
2.3347157069614957,0.35405170605946473,3.3968708251398896,1.2725605887831015
2.332825575556074,0.3513401461906913,3.386846014128148,1.2788051369840001
2.3320143904004778,0.3548209918312167,3.396477365894128,1.2675514149068277
2.3169731072017123,0.3478301742509134,3.3604636299544524,1.273482584448972
2.310884271349226,0.3500235302104026,3.3609548619804337,1.2608136807180181
2.3102338314056396,0.3439988251681766,3.3422303069101695,1.2782373559011098
2.3014068007469177,0.3397963555534179,3.3207958674071714,1.282017734086664
2.2935075163841248,0.34038789561757227,3.3146712032368413,1.272343829531408
2.288822727543967,0.34201399853486364,3.314864723148558,1.262780731939376
2.2741120031901767,0.3375513665745239,3.2867661029137483,1.2614579034666051
2.2750332610947743,0.3410843874290743,3.298286423381997,1.2517800988075514
2.2742623261043002,0.3386718683500526,3.290277931154458,1.2582467210541424
2.262855725628989,0.34736651415123515,3.3049552680826944,1.2207561831752836
2.2568511281694685,0.3456019429985536,3.2936569571651293,1.2200452991738078
2.2514953868729726,0.3425442183174482,3.279128041825317,1.223862731920628
2.24694048506873,0.3450457905247734,3.28207785664305,1.2118031134944098
2.2467550805636813,0.3431920405956963,3.2763312023507702,1.2171789587765924
2.2379451308931624,0.33959199597438744,3.2567211188163245,1.21916914297
2.233297254358019,0.33588023113480175,3.2409379477624243,1.2256565609536136
2.2360209907804216,0.336537004505008,3.2456320042954454,1.2264099772653976
2.2150942427771434,0.3339466013371505,3.216934046788595,1.2132544387656918
2.22141227551869,0.33434753394168465,3.224454877343744,1.218369673693636
2.2163043788501193,0.33146718979768025,3.2107059482431604,1.2219028094570785
2.2164625780923024,0.3360998417488531,3.2247621033388616,1.2081630528457432
2.2115553447178433,0.3322995365149926,3.208453954262821,1.2146567351728654
2.2008294888905118,0.32747582709094675,3.183256970163352,1.2184020076176716
2.2021016563688005,0.3306140464129597,3.1939437956076797,1.2102595171299213
2.193439858300345,0.3311172584208789,3.186791633562982,1.2000880830377083
2.2084340367998396,0.345458899944236,3.2448107366325476,1.1720573369671317
2.199342438152858,0.3482721226386474,3.2441588060688002,1.154526070236916
2.1978991201945712,0.35196974512392365,3.253808355566342,1.1419898848228003
2.1893639819962636,0.338179116827495,3.2039013324787486,1.1748266315137785
2.188029953411647,0.341289491886688,3.211898429071711,1.1641614777515832
2.2045866336141313,0.3622372252056801,3.2912983092311716,1.117874957997091
2.199281402996608,0.3720630937119443,3.315470684132441,1.0830921218607752
2.2018735919679915,0.37495126315805644,3.3267273814421605,1.0770198024938222
2.2009458797318593,0.3723225947185364,3.3179136638874684,1.0839780955762501
