mean_line,std_line,up_line,low_line
1.7704982890023127,0.32515062158742475,2.745950153764587,0.7950464242400384
1.7704971101548936,0.32514726522310017,2.745938905824194,0.7950553144855932
1.7704992294311523,0.3251561056483599,2.745967546376232,0.7950309124860726
1.7704972094959683,0.3251552562205124,2.7459629781575057,0.7950314408344312
1.7704972293641832,0.3251551220236168,2.7459625954350333,0.7950318632933329
1.770497931374444,0.32515988307723465,2.745977580606148,0.7950182821427401
1.7704959180619981,0.3251543917993312,2.745959093459992,0.7950327426640045
1.770485480626424,0.3251574786171529,2.7459579164778827,0.7950130447749655
1.770490096675025,0.32515964674739745,2.7459690369172174,0.7950111564328326
1.7704912821451824,0.3251655842782946,2.7459880349800665,0.7949945293102985
1.770495143201616,0.3251692007555489,2.746002745468263,0.7949875409349694
1.77049724260966,0.32516758994216577,2.7460000124361574,0.7949944727831626
1.7704968982272677,0.32516900582965186,2.7460039157162233,0.7949898807383122
1.770494196150038,0.3251729850207283,2.746013151212223,0.7949752410878532
1.7704932755894132,0.3251693227407602,2.746001243811694,0.7949853073671325
1.7704897324244182,0.32517261816821347,2.7460075869290588,0.7949718779197779
1.7704913814862568,0.32516946025190085,2.7459997622419596,0.7949830007305543
1.7704864475462172,0.3251786257185679,2.746022324701921,0.7949505703905134
1.7704846130477057,0.3251777384726256,2.7460178284655825,0.7949513976298288
1.7704809837871127,0.325182221741793,2.7460276490124915,0.7949343185617337
1.7704812288284302,0.32518275257014456,2.746029486538864,0.7949329711179964
1.7704792552524142,0.32519692586433196,2.7460700328454104,0.7948884776594183
1.7704781161414251,0.3251901220034324,2.746048482151722,0.7949077501311279
1.770469519827101,0.3251943083938972,2.7460524450087926,0.7948865946454094
1.7704658375846014,0.3251964764099773,2.7460552668145333,0.7948764083546696
1.770469307899475,0.3251971174097721,2.7460606601287916,0.7948779556701588
1.770472334490882,0.3251982427920955,2.7460670628671684,0.7948776061145953
1.7704784207873874,0.32520374209193137,2.7460896470631813,0.7948671945115933
1.7704811029964023,0.32520290829692766,2.746089827887185,0.7948723781056193
1.7704854673809476,0.32520528270217786,2.746101315487481,0.794869619274414
1.770482877890269,0.3252067673623993,2.746103179977467,0.7948625758030712
1.7704857455359564,0.3252067651038138,2.7461060408473976,0.7948654502245149
1.7704828249083624,0.3252125321779185,2.746120421442118,0.7948452283746068
1.7704864872826471,0.3252092247909581,2.7461141616555214,0.7948588129097729
1.7704827785491943,0.32520803448628305,2.7461068820080436,0.7948586750903452
1.7704838315645854,0.32521915264693096,2.7461412895053785,0.7948263736237926
1.7704846461613972,0.3252227979962028,2.7461530401500056,0.7948162521727888
1.7704874012205336,0.32522743591468745,2.746169708964596,0.7948050934764712
1.7704884476131864,0.3252291406459166,2.746175869550936,0.7948010256754365
1.7704842819107904,0.32523785461252164,2.7461978457483553,0.7947707180732255
1.770484467347463,0.3252312012820688,2.746178071193669,0.7947908635012566
1.7704888582229614,0.3252288513070503,2.7461754121441126,0.7948023043018104
1.7704877389801874,0.32523227000233285,2.746184548987186,0.7947909289731889
1.7704892953236897,0.325234776932487,2.7461936261211504,0.7947849645262288
1.7704855799674988,0.32523343249788744,2.746185877461161,0.7947852824738364
1.7704860369364421,0.3252326302636665,2.746183927727442,0.7947881461454427
1.7704808778232999,0.32523320243844156,2.7461804851386247,0.7947812705079752
1.7704777187771268,0.32523224522623934,2.746174454455845,0.7947809830984087
1.770480175813039,0.3252315182297247,2.7461747305022133,0.7947856211238651
1.7704811361100938,0.3252335194765173,2.746181694539646,0.7947805776805419
1.770478692319658,0.3252410313921581,2.7462017864961323,0.7947555981431838
1.7704761160744562,0.3252408359942121,2.746198624057093,0.7947536080918198
1.7704819904433355,0.32524273624047567,2.7462101991647625,0.7947537817219086
1.7704841097195942,0.3252448117455641,2.7462185449562866,0.794749674482902
1.7704908582899306,0.3252424878472311,2.746218321831624,0.7947633947482373
1.7704918781916301,0.3252385170558502,2.7462074293591807,0.7947763270240795
1.7704957260025873,0.3252404589632132,2.746217102892227,0.7947743491129478
1.7704925735791524,0.32523847471908485,2.746207997736407,0.7947771494218978
1.7704873416158888,0.32523435440664905,2.746190404835836,0.7947842783959417
1.7704838713010151,0.32523350674250584,2.7461843915285327,0.7947833510734976
1.770487858189477,0.32523591795362305,2.746195612050346,0.7947801043286078
1.7704859442181058,0.3252347148197844,2.746190088677459,0.7947817997587526
1.7704811890920003,0.3252369168564232,2.7461919396612697,0.7947704385227307
1.7704849309391446,0.32524093755016437,2.746207743589638,0.7947621182886515
1.7704821361435785,0.3252376912021647,2.7461952097500726,0.7947690625370843
1.770474824640486,0.32522869795000137,2.74616091849049,0.794788730790482
1.7704732682969835,0.32523712876074823,2.746184654579228,0.7947618820147389
1.7704735663202074,0.32524167123469694,2.746198580024298,0.7947485526161165
1.7704715066485934,0.32524617263397965,2.7462100245505323,0.7947329887466545
1.7704739438162909,0.3252418534865668,2.7461995042759915,0.7947483833565905
1.7704779042137995,0.32524605167008946,2.746216059224068,0.7947397492035311
1.770476606157091,0.32523913107396657,2.7461939993789906,0.7947592129351913
1.7704793877071805,0.32523657938828093,2.7461891258720232,0.7947696495423378
1.7704759173923068,0.3252401540788846,2.7461963796289606,0.7947554551556529
1.7704765796661377,0.3252377958075607,2.74618996708882,0.7947631922434557
1.7704695065816243,0.32523435906852927,2.746172583787212,0.7947664293760365
1.770470870865716,0.32523541040789095,2.746177102089389,0.7947646396420431
1.7704752087593079,0.3252319881064956,2.7461711730787948,0.794779244439821
1.7704745795991685,0.3252419377934111,2.746200392979402,0.7947487662189352
1.7704698112275865,0.3252446365171407,2.7462037207790084,0.7947359016761644
1.7704674402872722,0.32524362954993363,2.746198328937073,0.7947365516374714
1.7704639103677537,0.3252510270940052,2.7462169916497694,0.7947108290857381
1.7704627248975966,0.32525420464714755,2.7462253388390394,0.794700110956154
1.7704634335305955,0.32525166796728394,2.7462184374324474,0.7947084296287437
1.7704641222953796,0.3252496628374967,2.7462131108078696,0.7947151337828896
1.7704614334636264,0.32525776575729415,2.746234730735509,0.7946881361917439
1.7704653806156583,0.3252616954137899,2.746250466857028,0.7946802943742886
1.770466923713684,0.32526704616838775,2.7462680622188476,0.7946657852085208
1.7704674071735806,0.32526861915381194,2.7462732646350165,0.7946615497121448
1.7704648971557617,0.32526674069732947,2.74626511924775,0.7946646750637734
1.7704572677612305,0.32526379684454015,2.746248658294851,0.7946658772276101
1.7704585790634155,0.325261618718495,2.7462434352189007,0.7946737229079305
1.7704575856526692,0.32526068795847574,2.7462396495280963,0.794675521777242
1.7704496251212225,0.325258713523807,2.7462257656926434,0.7946734845498016
1.7704563008414373,0.3252664074828009,2.74625552328984,0.7946570783930347
1.7704526715808444,0.3252617437775237,2.7462379029134154,0.7946674402482733
1.7704514331287808,0.32526752385885227,2.746254004705338,0.794648861552224
1.7704502211676703,0.3252663443647119,2.746249254261806,0.7946511880735345
1.7704495324028864,0.32526664520510934,2.746249468018214,0.7946495967875584
1.7704505721728008,0.3252647774962957,2.7462449046616877,0.7946562396839137
1.7704472939173381,0.325261584915057,2.746232048662509,0.7946625391721671
1.7704441481166415,0.32525982298170675,2.7462236170617618,0.7946646791715213
1.7704475257131789,0.3252621215975143,2.7462338905057218,0.794661160920636
1.7704480356640286,0.32525660237918835,2.7462178428015935,0.7946782285264635
1.7704455455144246,0.32525519262847513,2.74621112339985,0.7946799676289992
1.770443598429362,0.32525518801253217,2.7462091624669585,0.7946780343917655
1.770448346932729,0.32525700260971857,2.7462193547618847,0.7946773391035733
1.7704426712459989,0.32525545112423004,2.7462090246186888,0.7946763178733087
1.7704424725638495,0.3252554240257244,2.746208744641023,0.7946762004866763
1.7704351213243272,0.32526101337060137,2.7462181614361314,0.7946520812125231
1.7704393135176764,0.32525980748566674,2.7462187359746766,0.7946598910606761
1.7704397373729281,0.3252583595113502,2.7462148159069786,0.7946646588388776
1.7704325715700786,0.32525757759574503,2.746205304357314,0.7946598387828435
1.7704276574982538,0.32525542391630485,2.7461939292471684,0.7946613857493392
1.77042242553499,0.32525266555708054,2.7461804222062316,0.7946644288637484
1.7704227831628587,0.32525768310718395,2.7461958324844105,0.7946497338413069
1.7704236772325304,0.3252572970505568,2.7461955683842008,0.79465178608086
1.7704261541366577,0.3252620810573491,2.746212397308705,0.7946399109646104
1.7704254455036588,0.32526967410397145,2.7462344678155732,0.7946164231917444
1.7704281608263652,0.32527021120251204,2.7462387944339013,0.7946175272188292
1.770421842734019,0.3252756093497196,2.746248670783178,0.7945950146848602
1.7704235712687175,0.3252769083214304,2.7462542962330088,0.7945928463044263
1.7704147630267673,0.32527748506240056,2.746247218213969,0.7945823078395655
1.7704114649030898,0.32527606424774363,2.7462396576463206,0.7945832721598589
1.77040653096305,0.3252808732130344,2.746249150602153,0.7945639113239467
1.7704035705990262,0.3252790550707995,2.7462407358114245,0.7945664053866277
1.7703983320130243,0.325281703337372,2.7462434420251403,0.7945532220009084
1.7703904112180073,0.32528372915205045,2.7462415986741586,0.794539223761856
