mean_line,std_line,up_line,low_line
3.83631731569767,0.09807171517137,4.13053246121178,3.54210217018356
3.8363198041915894,0.09806682001291075,4.130520264230322,3.542119344152857
3.8363190591335297,0.09806944041819096,4.130527380388102,3.5421107378789567
3.836320713162422,0.09806892978418393,4.130527502514974,3.5421139238098704
3.836318239569664,0.09807229996708003,4.130535139470904,3.5421013396684238
3.8363097012043,0.09806655003412934,4.130509351306688,3.542110051101912
3.83630633354187,0.0980710813693864,4.13051957765003,3.542093089433711
3.836308464407921,0.09807460881915224,4.130532290865378,3.542084637950464
3.8363048881292343,0.09807117982477069,4.130518427603547,3.5420913486549224
3.8362998217344284,0.09808006583413176,4.130540019236824,3.5420596242320332
3.836312636733055,0.09806944140884453,4.130520960959589,3.5421043125065217
3.836313545703888,0.09806245507705108,4.130500910935041,3.5421261804727346
3.836311563849449,0.09806609568372204,4.130509850900616,3.542113276798283
3.8363135904073715,0.09806847831055208,4.130519025339027,3.5421081554757152
3.8363096565008163,0.09807137024662513,4.130523767240692,3.542095545760941
3.8363102227449417,0.09808625510595893,4.1305689880628185,3.542051457427065
3.836309775710106,0.09808695508874819,4.130570640976351,3.5420489104438615
3.8363024443387985,0.0980884783433229,4.130567879368767,3.54203700930883
3.8362991958856583,0.09808718874322135,4.130560762115322,3.542037629655994
3.836294859647751,0.09808061775950527,4.130536712926267,3.542053006369235
3.8362880498170853,0.09807253881625591,4.130505666265853,3.5420704333683175
3.8362904638051987,0.09806910829417304,4.130497788687718,3.5420831389226795
3.8362902253866196,0.0980713810390687,4.130504368503826,3.5420760822694133
3.8362884521484375,0.09807029080660837,4.130499324568262,3.5420775797286126
3.8362858593463898,0.0980703075252097,4.130496781922019,3.542074936770761
3.836280345916748,0.09807653150780214,4.130509940440154,3.5420507513933415
3.836280718445778,0.0980749787129199,4.130505654584537,3.5420557823070182
3.836283251643181,0.09808017546160207,4.130523778027987,3.5420427252583746
3.8362865149974823,0.09807732110258313,4.130518478305231,3.542054551689733
3.836292043328285,0.09807565437365108,4.130519006449238,3.542065080207332
3.8362883776426315,0.09807584612733761,4.1305159160246445,3.5420608392606185
3.8362884521484375,0.09808022982234782,4.130529141615481,3.542047762681394
3.836290255188942,0.09808138264241505,4.1305344031161875,3.542046107261697
3.836279571056366,0.09807980485916823,4.130518985633871,3.542040156478861
3.836268797516823,0.0980751823410064,4.130494344539842,3.5420432504938035
3.8362580984830856,0.09806824715130825,4.13046283993701,3.542053357029161
3.8362542241811752,0.0980690893371722,4.130461492192692,3.5420469561696586
3.8362516909837723,0.0980643746271151,4.130444814865117,3.542058567102427
3.8362485617399216,0.09806339341941356,4.130438741998162,3.542058381481681
3.8362438827753067,0.09806363473798131,4.130434786989251,3.5420529785613626
3.836242526769638,0.09806130621420857,4.1304264454122634,3.5420586081270122
3.8362431824207306,0.09806207995967946,4.130429422299769,3.5420569425416923
3.836241602897644,0.0980636470142972,4.130432543940536,3.5420506618547525
3.836238533258438,0.09806167737682009,4.130423565388899,3.542053501127978
3.8362365663051605,0.09806467412537966,4.1304305886813,3.5420425439290217
3.8362327069044113,0.09806635184937715,4.130431762452543,3.54203365135628
3.8362233489751816,0.09807086501835142,4.130435944030236,3.5420107539201275
3.836212530732155,0.09806963135653751,4.130421424801767,3.5420036366625425
3.836212784051895,0.09807248013531593,4.130430224457843,3.5419953436459473
3.8362147361040115,0.09807614549960705,4.130443172602833,3.5419862996051905
3.8362132757902145,0.09807132956201127,4.130427264476248,3.5419992871041805
3.8362045139074326,0.09807167278631157,4.130419532266368,3.541989495548498
3.836199715733528,0.09806790071780687,4.130403417886948,3.5419960135801074
3.836201563477516,0.09807098494666534,4.1304145183175125,3.5419886086375203
3.8361989855766296,0.09807557040671695,4.130425696796781,3.5419722743564788
3.836187243461609,0.09808533897546143,4.1304432603879935,3.5419312265352247
3.8361752182245255,0.09807695971675569,4.1304060973747925,3.5419443390742584
3.8361649364233017,0.09806792335712992,4.130368706494691,3.541961166351912
3.8361645489931107,0.09807076760823255,4.130376851817808,3.541952246168413
3.8361603915691376,0.09806577711134026,4.130357722903159,3.541963060235117
3.836145207285881,0.09806635902314033,4.130344284355302,3.54194613021646
3.836139529943466,0.09806763685170636,4.130342440498585,3.541936619388347
3.8361345529556274,0.09806166694964648,4.130319553804567,3.541949552106688
3.83612759411335,0.09805975584776803,4.130306861656654,3.5419483265700458
3.8361187130212784,0.09806316789991698,4.130308216721029,3.5419292093215273
3.83611498773098,0.0980645532621781,4.130308647517515,3.5419213279444457
3.8361092805862427,0.09806768666812463,4.130312340590617,3.5419062205818688
3.8361055105924606,0.0980660186246751,4.130303566466486,3.5419074547184355
3.8361057937145233,0.09806464055143879,4.13029971536884,3.541911872060207
3.8361015021800995,0.09806610957888805,4.130299830916764,3.541903173443435
3.8360898345708847,0.09807081449815944,4.130302278065363,3.5418773910764063
3.8360862880945206,0.09806405824338817,4.130278462824685,3.5418941133643562
3.8360835909843445,0.0980654237928632,4.130279862362934,3.5418873196057548
3.836078390479088,0.09806551507552033,4.130274935705649,3.5418818452525267
3.8360703140497208,0.09806966792022138,4.130279317810385,3.5418613102890566
3.836056023836136,0.09807124941534268,4.130269772082164,3.541842275590108
3.8360535502433777,0.0980719672160068,4.130269451891398,3.541837648595357
3.8360537588596344,0.0980717503071638,4.130269009781125,3.541838507938143
3.836050257086754,0.09807324560110552,4.13026999389007,3.5418305202834373
3.8360431790351868,0.09807658441551695,4.130272932281738,3.541813425788636
3.836039051413536,0.09807827124550154,4.13027386515004,3.5418042376770313
3.8360352367162704,0.09808137598600623,4.130279364674289,3.5417911087582516
3.8360259383916855,0.09807932481920432,4.130263912849299,3.5417879639340724
3.8360249400138855,0.09808001302860553,4.130264979099702,3.541784900928069
3.8360146284103394,0.09807809433140968,4.130248911404569,3.54178034541611
3.8360047936439514,0.09807646084657329,4.130234176183671,3.5417754111042314
3.8359971195459366,0.09807657206465974,4.130226835739916,3.5417674033519573
3.8359947353601456,0.0980775025397856,4.130227242979503,3.5417622277407887
3.8359849601984024,0.09807072337537255,4.13019713032452,3.541772790072285
3.8359750658273697,0.09806327873541543,4.130164902033616,3.5417852296211234
3.8359767347574234,0.09806066402614642,4.130158726835862,3.541794742678984
3.8359662890434265,0.09806091731971074,4.130149041002559,3.541783537084294
3.835959881544113,0.09806544613040384,4.130156219935325,3.5417635431529018
3.8359521329402924,0.0980620104135171,4.130138164180844,3.541766101699741
3.835946872830391,0.09806182442736992,4.130132346112501,3.5417613995482813
3.8359396010637283,0.09806198866880016,4.130125567070129,3.541753635057328
3.8359312415122986,0.0980659961457648,4.130129229949593,3.5417332530750043
3.8359180837869644,0.098063238989167,4.130107800754465,3.5417283668194637
3.8359115570783615,0.09805629681960833,4.130080447537186,3.5417426666195366
3.8359042406082153,0.09806112895295717,4.130087627467087,3.541720853749344
3.835899606347084,0.09806360680499529,4.13009042676207,3.541708785932098
3.8358892798423767,0.09806096031445309,4.130072160785736,3.5417063988990174
3.835888087749481,0.09806072398522991,4.130070259705171,3.5417059157937913
3.8358752727508545,0.09806600678555631,4.1300732931075235,3.5416772523941855
3.835862249135971,0.09806054161674363,4.130043873986202,3.54168062428574
3.835856392979622,0.09805761501389314,4.130029238021301,3.5416835479379425
3.8358536809682846,0.09805976581692033,4.130032978419045,3.5416743835175235
3.8358450531959534,0.09806366954396907,4.130036061827861,3.541654044564046
3.835841938853264,0.09806435964356214,4.130035017783951,3.5416488599225775
3.835837483406067,0.09806358490826132,4.130028238130851,3.541646728681283
3.835840329527855,0.09806615930638117,4.130038807446998,3.5416418516087114
3.835828274488449,0.09806778957207206,4.130031643204665,3.541624905772233
3.8358253687620163,0.09806392738676697,4.130017150922317,3.5416335866017152
3.835817515850067,0.09807025862602094,4.13002829172813,3.5416067399720044
3.8358075320720673,0.09806885616520451,4.1300141005676805,3.5416009635764536
3.8357957154512405,0.09805842995489611,4.129971005315928,3.541620425586552
3.835792690515518,0.09805678896133777,4.129963057399531,3.541622323631505
3.8357758074998856,0.09806173523676412,4.129961013210178,3.541590601789593
3.8357681035995483,0.0980601000739955,4.129948403821535,3.5415878033775616
3.8357573449611664,0.098060176019606,4.129937873019984,3.5415768169023485
3.835755318403244,0.09805909170995225,4.129932593533101,3.5415780432733874
3.835748791694641,0.09806248502341594,4.129936246764889,3.5415613366243934
3.835733041167259,0.098076238985781,4.129961758124602,3.5415043242099165
3.835727334022522,0.09807360939147154,4.1299481621969365,3.5415065058481074
3.835720255970955,0.09807577852054415,4.129947591532587,3.5414929204093224
3.8357142508029938,0.09807523780150684,4.129939964207514,3.5414885373984735
3.8357093334198,0.09807855079576747,4.129944985807102,3.5414736810324974
3.8357023447752,0.09807932937061567,4.129940332887047,3.541464356663353
3.835692122578621,0.09807344002745735,4.129912442660993,3.5414718024962486
3.835685580968857,0.09807144801090009,4.129899925001557,3.5414712369361565
3.8356766551733017,0.0980597159073747,4.129855802895426,3.5414975074511776
3.8356687873601913,0.09806047953702172,4.129850225971256,3.541487348749126
3.8356575965881348,0.09806214568988351,4.129844033657785,3.5414711595184842
3.8356467187404633,0.09805841297558443,4.129821957667216,3.54147147981371
3.8356428891420364,0.09805737610422681,4.129815017454717,3.541470760829356
3.8356385678052902,0.09805832238720859,4.129813534966916,3.5414636006436644
3.835628092288971,0.0980613713119477,4.129812206224814,3.541443978353128
3.8356189876794815,0.09805362957259912,4.129779876397279,3.541458098961684
3.8356028348207474,0.09804856911977829,4.129748542180082,3.5414571274614124
3.835595488548279,0.09804893801312016,4.12974230258764,3.5414486745089184
3.835577130317688,0.0980486804078136,4.129723171541129,3.5414310890942473
3.8355665653944016,0.09805142527488911,4.1297208412190685,3.541412289569734
3.835561156272888,0.09805501761302557,4.129726209111965,3.5413961034338115
3.835544154047966,0.09805326948654794,4.12970396250761,3.5413843455883223
3.8355339020490646,0.0980438151806368,4.129665347590975,3.5414024565071545
3.8355293571949005,0.09804406619744156,4.129661555787226,3.541397158602576
3.8355177640914917,0.09803965727206725,4.1296367359076935,3.54139879227529
3.835503563284874,0.0980524092761825,4.129660791113421,3.5413463354563266
3.8355016857385635,0.09805222750169112,4.1296583682436365,3.54134500323349
3.8354927450418472,0.09805701054761361,4.129663776684688,3.5413217133990065
3.8354571610689163,0.09806936701661675,4.129665262118767,3.541249060019066
3.835443988442421,0.09806674410835946,4.129644220767499,3.5412437561173427
3.835441619157791,0.09807073070648638,4.12965381127725,3.541229427038332
3.835433304309845,0.09807002273222085,4.129643372506507,3.5412232361131823
3.8354260623455048,0.09806948088971637,4.1296345050146535,3.5412176196763556
3.835421770811081,0.09806708498558385,4.129623025767833,3.5412205158543295
