mean_line,std_line,up_line,low_line
1.7526346762975058,0.09928568440205028,2.0504917295036567,1.454777623091355
1.7526177247365315,0.09930026053170236,2.0505185063316387,1.4547169431414244
1.7526185035705566,0.09930312402825253,2.0505278756553142,1.454709131485799
1.7526437203089396,0.09933653973714435,2.0506533395203728,1.4546341010975066
1.7526358286539714,0.09934432401002302,2.0506688006840403,1.4546028566239024
1.7526323080062867,0.09933463303364726,2.0506362071072286,1.454628408905345
1.7526338656743368,0.09935822657146685,2.0507085453887375,1.4545591859599363
1.7526228904724122,0.099344234830841,2.050655594964935,1.454590185979889
1.7526415904362997,0.09932822992094646,2.0506262801991393,1.4546569006734604
1.7526403347651163,0.09932757664346002,2.0506230646954964,1.4546576048347362
1.752670907974243,0.09928807957944998,2.050535146712593,1.4548066692358932
1.7526760816574096,0.09930375722459693,2.0505873533312005,1.4547648099836188
1.7527054786682128,0.09932621661483523,2.0506841285127186,1.454726828823707
1.752699375152588,0.09932735671400858,2.0506814452946136,1.4547173050105622
1.752678346633911,0.09933154185896065,2.0506729722107933,1.4546837210570291
1.7526732444763184,0.09933946531381302,2.0506916404177575,1.4546548485348794
1.752673880259196,0.09933168294749609,2.0506689291016844,1.4546788314167076
1.752712575594584,0.09934942673462939,2.0507608557984724,1.4546642953906959
1.7527385155359905,0.09935132165334493,2.050792480496025,1.4546845505759558
1.752733627955119,0.09934147600904439,2.050758055982252,1.4547091999279858
1.7527385870615642,0.09935072961710066,2.050790775912866,1.4546863982102622
1.752774985631307,0.09936667050779924,2.050874997154705,1.4546749741079092
1.7528055906295776,0.09935924001160229,2.0508833106643847,1.4547278705947708
1.752813998858134,0.09934951906512259,2.050862556053502,1.4547654416627662
1.7528137683868408,0.09933439727233528,2.0508169602038464,1.454810576569835
1.7528051853179931,0.09932179871316081,2.0507705814574755,1.4548397891785108
1.7528289874394736,0.09930448509201452,2.050742442715517,1.45491553216343
1.7528099854787191,0.09930283023070766,2.050718476170842,1.4549014947865961
1.7528047243754068,0.09928650539943899,2.050664240573724,1.4549452081770897
1.7528225660324097,0.09928975228747257,2.0506918228948274,1.454953309169992
1.7528335571289062,0.09928274412750918,2.050681789511434,1.4549853247463786
1.7528235912322998,0.09930707369943696,2.0507448123306107,1.454902370133989
1.7528117338816325,0.09929300153229875,2.050690738478529,1.4549327292847363
1.7528316020965575,0.09929114733354628,2.0507050440971963,1.4549581600959187
1.7528300285339355,0.09928544117859278,2.050686352069714,1.4549737049981573
1.7528206666310628,0.09930720040798112,2.0507422678550062,1.4548990654071194
1.7528311093648274,0.09929721467314301,2.0507227533842567,1.4549394653453984
1.7528281609217327,0.09931798567632094,2.0507821179506953,1.4548742038927698
1.7528189818064372,0.09932254526711923,2.0507866176077947,1.4548513460050796
1.7528036117553711,0.0993513904108213,2.050857782987835,1.4547494405229071
1.7528157949447631,0.09933181176662018,2.0508112302446238,1.4548203596449025
1.752819013595581,0.0993194394206573,2.050777331857553,1.4548606953336092
1.7528087457021078,0.09932604080946855,2.0507868681305133,1.454830623273702
1.7528394222259522,0.09936394140292598,2.0509312464347302,1.4547475980171742
1.7528326352437338,0.09936113579548511,2.050916042630189,1.4547492278572784
1.7528358618418376,0.09936630088391998,2.0509347644935976,1.4547369591900776
1.7528432925542197,0.09937167000187448,2.050958302559843,1.4547282825485963
1.752850063641866,0.0993501638875543,2.050900555304529,1.454799571979203
1.7528451919555663,0.09934365623353132,2.05087616065616,1.4548142232549723
1.7528421719868978,0.09937798187658177,2.050976117616643,1.4547082263571525
1.752850310007731,0.09940972931024768,2.051079497938474,1.454621122076988
1.7528794606526692,0.09941000878917465,2.0511094870201934,1.4546494342851453
1.7529003461201986,0.09940699093673538,2.051121318930405,1.4546793733099925
1.7528919061024983,0.09940754475719013,2.0511145403740687,1.454669271830928
1.752898136774699,0.09941780176329335,2.051151542064579,1.454644731484819
1.7529336055119833,0.09943602744918151,2.0512416878595277,1.4546255231644387
1.752939240137736,0.09944260875091139,2.05126706639047,1.4546114138850017
1.7529374917348226,0.09942477082777663,2.0512118042181524,1.4546631792514928
1.7528971831003826,0.09941345518748056,2.0511375486628243,1.4546568175379408
1.7528901020685832,0.09940934157068125,2.051118126780627,1.4546620773565395
1.7528915723164877,0.09941636629662916,2.051140671206375,1.4546424734266004
1.7528993765513101,0.09941656065094588,2.051149058504148,1.4546496945984724
1.7528856595357258,0.09941832633519661,2.0511406385413156,1.454630680530136
1.7528819163640341,0.09943465222686136,2.051185873044618,1.45457795968345
1.7528949499130249,0.09942918021800477,2.0511824905670393,1.4546074092590104
1.7529103755950928,0.09945165761016857,2.0512653484255985,1.454555402764587
1.7529147863388062,0.09943197763449586,2.051210719242294,1.4546188534353186
1.7529144843419393,0.09940885432377768,2.0511410473132723,1.4546879213706063
1.7529708623886109,0.09943338128501204,2.051271006243647,1.4546707185335748
1.7529431343078614,0.09946580352334168,2.0513405448778865,1.4545457237378363
1.7529480139414468,0.09946306871570511,2.0513372200885622,1.4545588077943314
1.752950620651245,0.09947641820813884,2.0513798752756616,1.4545213660268286
1.752988068262736,0.09948850893216579,2.0514535950592334,1.4545225414662384
1.7529917399088542,0.09949346148999616,2.0514721243788427,1.4545113554388656
1.7529943148295084,0.09952177104414885,2.051559627961955,1.4544290016970618
1.7529999653498332,0.09953185102888291,2.051595518436482,1.4544044122631843
1.7530189752578735,0.09948573016673563,2.0514761657580802,1.4545617847576666
1.7530227899551392,0.09946143768110692,2.0514071029984597,1.4546384769118184
1.7530125300089519,0.09945528332336051,2.0513783799790333,1.4546466800388704
1.7530176798502604,0.09944531009167738,2.0513536101252923,1.4546817495752282
1.7530203580856323,0.0994394229530978,2.0513386269449256,1.454702089226339
1.753010892868042,0.09942156735259618,2.0512755949258303,1.4547461908102535
1.7530117432276409,0.09939055800723583,2.0511834172493484,1.4548400692059333
1.753006092707316,0.09938546761997359,2.0511624955672367,1.4548496898473953
1.7530079762140909,0.09942115652698123,2.0512714457950345,1.4547445066331472
1.7530195236206054,0.09942799669396214,2.051303513702492,1.4547355335387189
1.7530571222305298,0.09943623870177216,2.051365838335846,1.4547484061252134
1.753057583173116,0.09946512626730968,2.0514529619750452,1.454662204371187
1.753115185101827,0.09947378678419602,2.051536545454415,1.454693824749239
1.7531286160151163,0.09946777633366158,2.051531945016101,1.4547252870141314
1.7531241416931151,0.09949926613958048,2.0516219401118567,1.4546263432743738
1.7531224648157755,0.09948155511688875,2.0515671301664415,1.4546777994651092
1.7531593243281047,0.099485610233688,2.0516161550291687,1.4547024936270407
1.75314572652181,0.09947444830764912,2.0515690714447574,1.4547223815988626
1.7531521161397299,0.0994846714638948,2.051606130531414,1.4546981017480456
1.7531641880671183,0.09947074784646842,2.0515764316065237,1.454751944527713
1.7531909942626953,0.09945944997858819,2.0515693441984597,1.4548126443269307
1.7531943162282309,0.09949100357273807,2.051667326946445,1.4547213055100165
1.7531984170277914,0.0994948476137092,2.051682959868919,1.4547138741866639
1.7531847794850668,0.09944567341949179,2.051521799743542,1.4548477592265914
1.7531827290852864,0.0994465866711206,2.051522489098648,1.4548429690719247
1.7531681378682455,0.09944419745983397,2.0515007302477475,1.4548355454887436
1.753157671292623,0.0994399915512292,2.0514776459463104,1.4548376966389354
1.753161080678304,0.0994734984506314,2.0515815760301983,1.4547405853264097
1.753152887026469,0.09947699474901114,2.051583871273502,1.4547219027794356
1.753114072481791,0.09950145723206692,2.0516184441779917,1.4546097007855903
1.7531538407007854,0.09954516458722133,2.051789334462449,1.4545183469391214
1.7531373659769693,0.09952924808764306,2.0517251102398983,1.4545496217140401
1.7531371514002483,0.09953149648270387,2.05173164084836,1.4545426619521367
1.7531218608220418,0.0995378742079919,2.0517354834460173,1.454508238198066
1.7531371037165324,0.09954302713165636,2.0517661851115014,1.4545080223215634
1.7531178951263429,0.09951822526117872,2.051672570909879,1.4545632193428066
1.7531011899312336,0.09950458677492854,2.0516149502560195,1.454587429606448
1.7531250238418579,0.09948037033670241,2.051566134851965,1.4546839128317506
1.753115423520406,0.09947735510084388,2.051547488822938,1.4546833582178744
1.7531183322270711,0.0994839204047063,2.05157009344119,1.4546665710129523
1.7531450510025024,0.09945632408043041,2.0515140232437936,1.4547760787612112
1.7531357526779174,0.09947117650673205,2.0515492821981134,1.4547222231577213
1.7531623840332031,0.09945855535263932,2.0515380500911213,1.4547867179752851
1.7531431833902995,0.09945237643840238,2.0515003127055067,1.4547860540750923
1.7531428019205728,0.09945841837150349,2.051518057035083,1.4547675468060624
1.7531302372614543,0.09949059022864347,2.051602007947385,1.454658466575524
1.7531134366989136,0.09951773403904415,2.0516666388160463,1.4545602345817812
1.7531286398569743,0.09952929432730726,2.051716522838896,1.4545407568750526
1.753148857752482,0.09950801646909324,2.051672907159762,1.4546248083452022
1.7531217098236085,0.09951788775175735,2.0516753730788806,1.4545680465683364
1.753107237815857,0.0995437614676455,2.0517385222187934,1.4544759534129206
1.7531131982803345,0.09954350833814689,2.0517437232947753,1.4544826732658938
1.7531086603800456,0.09953190842812294,2.0517043856644146,1.4545129350956767
1.7530989249547322,0.09951151296852985,2.0516334638603215,1.4545643860491426
1.7530937274297078,0.0994843349062221,2.051546732148374,1.4546407227110416
1.7530967632929484,0.09947574902076864,2.051524010355254,1.4546695162306424
1.7530930757522583,0.09947267811849649,2.051511110107748,1.4546750413967688
1.7531142950057983,0.09946700230924475,2.0515153019335326,1.454713288078064
1.753104853630066,0.09944459960775112,2.0514386524533195,1.4547710548068125
1.7530862013498942,0.09942914478330445,2.0513736356998074,1.454798766999981
1.753089181582133,0.09941913266160052,2.0513465795669346,1.4548317835973315
1.7530746062596638,0.09941567589205147,2.0513216339358182,1.4548275785835094
1.7530773480733235,0.099413110445245,2.0513166794090587,1.4548380167375885
1.753104607264201,0.09940898551476283,2.0513315638084895,1.4548776507199124
1.753118594487508,0.09941270146766747,2.0513566988905105,1.4548804900845056
1.7531349182128906,0.09940258236729796,2.0513426653147846,1.4549271711109966
1.7531230608622232,0.09938141426474002,2.0512673036564433,1.4549788180680032
1.753121026357015,0.09939483372111298,2.0513055275203538,1.4549365251936761
1.7531129678090414,0.09936976438402338,2.0512222609611115,1.4550036746569712
1.7531126181284586,0.09937412017130771,2.051234978642382,1.4549902576145355
1.753132438659668,0.09934748871695478,2.0511749048105323,1.4550899725088038
1.7531466722488402,0.0993474961812629,2.051189160792629,1.4551041837050516
