mean_line,std_line,up_line,low_line
2.152154177427292,0.2926165401178358,3.0300037977807994,1.2743045570737845
2.1521423906087875,0.2926075094285782,3.029964918894522,1.274319862323053
2.152125358581543,0.29260647239469934,3.029944775765641,1.274305941397445
2.152114987373352,0.29261702326882777,3.0299660571798355,1.2742639175668686
2.1521322056651115,0.29260697254836093,3.0299531233101944,1.2743112880200287
2.152125097811222,0.2926224416144182,3.0299924226544768,1.2742577729679674
2.1521102115511894,0.2926290362633215,3.029997320341154,1.274223102761225
2.1520880088210106,0.2926329030062431,3.0299867178397397,1.2741892998022812
2.1520984694361687,0.2926501080496183,3.0300487935850233,1.2741481452873138
2.152124807238579,0.292635021454911,3.030029871603312,1.2742197428738458
2.1521293818950653,0.29263920557046597,3.0300469986064633,1.2742117651836673
2.1521203443408012,0.2926239699396786,3.029992254159837,1.2742484345217655
2.152115471661091,0.2925992579593876,3.0299132455392535,1.274317697782928
2.1520934253931046,0.29260085297192107,3.029895984308868,1.2742908664773414
2.15210522711277,0.29259665363957293,3.029895188031489,1.2743152661940513
2.1520927250385284,0.2925733413648459,3.0298127491330664,1.2743727009439907
2.1520588025450706,0.2925734398670177,3.029779122146124,1.2743384829440174
2.1520244032144547,0.29259370800871826,3.0298055272406095,1.2742432791882998
2.1520057395100594,0.2925745524447229,3.0297293968442283,1.2742820821758907
2.15196830034256,0.2925598291990777,3.029647787939793,1.2742888127453267
2.1519328728318214,0.2925775689959773,3.0296655798197536,1.2742001658438895
2.1519315242767334,0.2925374131417448,3.0295437637019678,1.274319284851499
2.1519218012690544,0.2925308393269724,3.0295143192499716,1.2743292832881372
2.151935860514641,0.29254340164135406,3.029566065438703,1.2743056555905787
2.1519191041588783,0.29252458889067107,3.0294928708308912,1.2743453374868652
2.151879958808422,0.2924886075304104,3.029345781399653,1.274414136217191
2.151871584355831,0.29247139860199567,3.029285780161818,1.2744573885498443
2.1518558636307716,0.292469624301721,3.029264736535935,1.2744469907256086
2.151851110160351,0.2924745628246622,3.0292747986343374,1.2744274216863642
2.151829995214939,0.2924749717104604,3.02925491034632,1.274405080083558
2.1518367156386375,0.29249104649154994,3.0293098551132873,1.2743635761639878
2.151821233332157,0.29248218492118594,3.029267788095715,1.2743746785685994
2.1517983078956604,0.29247993277073436,3.0292381062078633,1.2743585095834573
2.1517508551478386,0.29245834264204273,3.029125883073967,1.2743758272217103
2.1517568454146385,0.29246026775657635,3.0291376486843675,1.2743760421449095
